frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
240,408.956494,367.78617,420.911589,374.631392,403.032394,366.150162,416.837067,368.906665,471.898476,373.682187,NaN,NaN,NaN,NaN,0,0,0,0,410.9668257,369.5225747,471.898476,373.682187,416.837067,368.906665,,-60.93165033,-4.159612333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,406.426439,367.637315,418.365906,374.350567,399.619794,365.660765,416.417066,366.135999,467.638796,371.960401,NaN,NaN,NaN,NaN,0,0,0,0,408.1373797,369.2162157,467.638796,371.960401,416.417066,366.135999,,-59.50141633,-2.744185333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,404.246699,367.637315,415.281712,374.022937,394.671524,364.961627,417.005068,364.409352,464.519022,371.01737,NaN,NaN,NaN,NaN,0,0,0,0,404.7333117,368.8739597,464.519022,371.01737,417.005068,364.409352,,-59.78571033,-2.143410333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,401.210632,367.414034,410.875721,373.367677,391.258923,364.938323,413.729056,361.518222,462.079198,369.998896,NaN,NaN,443.739801,386.237736,0,0,0,0,401.115092,368.5733447,462.079198,369.998896,413.729056,361.518222,,-60.964106,-1.425551333,-30.010745,-24.719514,#VALUE!,#VALUE!,38.13837144,#VALUE!,2.025
244,398.252414,367.78617,408.232126,373.18046,389.698878,365.148064,404.909025,353.286533,459.719369,369.81029,NaN,NaN,NaN,NaN,0,0,0,0,398.727806,368.704898,459.719369,369.81029,404.909025,353.286533,,-60.991563,-1.105392,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,394.515717,367.116326,403.973002,373.601699,386.38378,365.520938,402.725017,351.720505,455.83965,369.961175,NaN,NaN,NaN,NaN,0,0,0,0,394.9574997,368.746321,455.83965,369.961175,402.725017,351.720505,,-60.88215033,-1.214854,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,390.5844,367.26518,400.54612,373.367677,382.873677,365.753984,401.087011,350.796949,453.279835,370.149781,NaN,NaN,NaN,NaN,0,0,0,0,391.3347323,368.7956137,453.279835,370.149781,401.087011,350.796949,,-61.94510267,-1.354167333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.05
247,387.081247,367.26518,397.119238,373.601699,378.169164,365.963725,400.163008,349.230921,451.519962,370.074339,NaN,NaN,NaN,NaN,0,0,0,0,387.4565497,368.9435347,451.519962,370.074339,400.163008,349.230921,,-64.06341233,-1.130804333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
248,382.668039,367.818018,393.134803,373.425756,372.941066,366.138729,398.989387,347.339586,448.760162,370.225224,NaN,NaN,NaN,NaN,0,0,0,0,382.914636,369.127501,448.760162,370.225224,398.989387,347.339586,,-65.845526,-1.097723,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.066666667
249,377.893371,368.303172,389.522978,373.633775,368.694275,366.594463,394.061369,348.874384,444.600463,370.41383,NaN,NaN,NaN,NaN,0,0,0,0,378.7035413,369.51047,444.600463,370.41383,394.061369,348.874384,,-65.89692167,-0.90336,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.075
250,373.995212,368.876536,385.51951,374.341039,364.967499,367.278065,390.813358,350.266409,440.680747,370.489273,NaN,NaN,NaN,NaN,0,0,0,0,374.827407,370.1652133,440.680747,370.489273,390.813358,350.266409,,-65.85334,-0.324059667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.083333333
251,370.742901,369.427848,381.864169,374.757077,360.69904,367.77523,388.312015,352.764916,436.881022,370.41383,NaN,NaN,NaN,NaN,0,0,0,0,371.1020367,370.653385,436.881022,370.41383,388.312015,352.764916,,-65.77898533,0.239555,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.091666667
252,367.02927,369.846845,378.29586,374.881888,355.888899,367.733799,381.778659,354.3711,430.86303,370.177923,NaN,NaN,NaN,NaN,0,0,0,0,367.071343,370.820844,430.86303,370.177923,381.778659,354.3711,,-63.791687,0.642921,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.1
253,362.392998,370.023264,373.683168,375.089907,352.18379,368.168819,378.231979,353.728626,427.829175,370.098445,NaN,NaN,NaN,NaN,0,0,0,0,362.7533187,371.0939967,427.829175,370.098445,378.231979,353.728626,,-65.07585633,0.995551667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.108333333
254,358.20184,370.060797,369.331572,375.630756,348.587707,368.511702,373.228542,353.661668,423.741899,369.860009,NaN,NaN,NaN,NaN,0,0,0,0,358.7070397,371.401085,423.741899,369.860009,373.228542,353.661668,,-65.03485933,1.541076,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.116666667
255,354.2379,370.374432,365.545684,375.422737,344.369805,368.484082,367.02289,353.280943,419.865307,369.343399,NaN,NaN,NaN,NaN,0,0,0,0,354.7177963,371.4270837,419.865307,369.343399,367.02289,353.280943,,-65.14751067,2.083684667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.125
256,349.83656,370.635794,361.150572,375.381134,341.336383,368.953626,362.376947,353.122308,415.567346,368.588353,NaN,NaN,NaN,NaN,0,0,0,0,350.774505,371.6568513,415.567346,368.588353,362.376947,353.122308,,-64.792841,3.068498333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.133333333
257,346.118658,370.975566,357.364683,375.755568,336.945143,368.705044,357.000928,353.154035,407.603478,367.118,NaN,NaN,NaN,NaN,0,0,0,0,346.8094947,371.8120593,407.603478,367.118,357.000928,353.154035,,-60.79398333,4.694059333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.141666667
258,342.154718,370.740339,353.752858,376.171605,333.651713,369.091728,352.919136,353.820303,405.075266,367.67435,NaN,NaN,NaN,NaN,0,0,0,0,343.1864297,372.001224,405.075266,367.67435,352.919136,353.820303,,-61.88883633,4.326874,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.15
259,338.108765,370.740339,349.74939,375.963587,330.011606,369.285069,347.974526,354.518299,401.704317,367.396175,NaN,NaN,NaN,NaN,0,0,0,0,339.2899203,371.9963317,401.704317,367.396175,347.974526,354.518299,,-62.41439667,4.600156667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.158333333
260,334.937613,371.184656,346.137565,376.171605,327.074776,369.207764,344.921478,355.470111,398.122683,366.839826,NaN,NaN,NaN,NaN,0,0,0,0,336.0499847,372.1880083,398.122683,366.839826,344.921478,355.470111,,-62.07269833,5.348182333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.166666667
261,331.875811,371.184656,341.742453,376.171605,323.479608,369.281418,340.010053,355.343203,394.878144,366.243737,NaN,NaN,NaN,NaN,0,0,0,0,332.3659573,372.2125597,394.878144,366.243737,340.010053,355.343203,,-62.51218667,5.968822667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.175
262,327.829858,371.446018,338.087113,375.963587,318.600453,369.404175,336.923819,356.326742,391.591468,366.08478,NaN,NaN,NaN,NaN,0,0,0,0,328.1724747,372.27126,391.591468,366.08478,336.923819,356.326742,,-63.41899333,6.18648,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.183333333
263,323.756568,371.446018,335.040995,376.338021,315.724319,369.846099,332.311062,356.13638,386.619318,366.124519,NaN,NaN,NaN,NaN,0,0,0,0,324.8406273,372.5433793,386.619318,366.124519,332.311062,356.13638,,-61.77869067,6.418860333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.191666667
264,319.270807,371.277719,330.906979,376.296417,310.870843,369.551483,329.125273,356.866103,381.942125,366.482172,NaN,NaN,NaN,NaN,0,0,0,0,320.349543,372.3752063,381.942125,366.482172,329.125273,356.866103,,-61.592582,5.893034333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.2
265,315.123604,371.112512,327.300747,376.21932,306.608002,369.085007,324.180663,356.89783,376.527737,366.612538,NaN,NaN,NaN,NaN,0,0,0,0,316.3441177,372.1389463,376.527737,366.612538,324.180663,356.89783,,-60.18361933,5.526408333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.208333333
266,311.430002,371.195115,323.587385,375.923471,303.044945,368.782908,319.634276,357.024738,374.380317,366.895128,NaN,NaN,NaN,NaN,0,0,0,0,312.687444,371.9671647,374.380317,366.895128,319.634276,357.024738,,-61.692873,5.072036667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.216666667
267,308.103599,371.112512,320.222151,376.21932,299.149229,368.841104,316.19546,356.92184,372.133018,366.989325,NaN,NaN,NaN,NaN,0,0,0,0,309.1583263,372.0576453,372.133018,366.989325,316.19546,356.92184,,-62.97469167,5.068320333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.225
268,303.869997,370.8234,315.154959,375.331773,295.598446,368.763509,311.554434,356.545815,368.637218,367.271915,NaN,NaN,NaN,NaN,0,0,0,0,304.8744673,371.6395607,368.637218,367.271915,311.554434,356.545815,,-63.76275067,4.367645667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.233333333
269,300.327594,370.658193,311.557639,375.331773,297.21503,368.910365,309.115929,357.410672,365.441059,367.507407,NaN,NaN,NaN,NaN,0,0,0,0,303.033421,371.6334437,365.441059,367.507407,309.115929,357.410672,,-62.407638,4.126036667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.241666667
270,297.260392,370.554939,307.53483,375.294792,293.769589,368.264474,304.789548,357.07225,362.594479,368.166784,NaN,NaN,NaN,NaN,0,0,0,0,299.5216037,371.3714017,362.594479,368.166784,304.789548,357.07225,,-63.07287533,3.204617667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.25
271,293.190405,370.275894,304.479043,375.072905,289.581013,368.264474,301.407105,356.545815,359.04874,368.496473,NaN,NaN,NaN,NaN,0,0,0,0,295.7501537,371.2044243,359.04874,368.496473,301.407105,356.545815,,-63.29858633,2.707951333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.258333333
272,289.753602,370.129043,300.920404,375.294792,285.730226,367.812351,296.569426,356.395406,354.504201,368.826162,NaN,NaN,NaN,NaN,0,0,0,0,292.134744,371.0787287,354.504201,368.826162,296.569426,356.395406,,-62.369457,2.252566667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.266666667
273,286.4704,370.184112,297.323085,375.072905,282.284785,367.812351,293.265644,356.395406,350.509001,368.967457,NaN,NaN,NaN,NaN,0,0,0,0,288.6927567,371.0231227,350.509001,368.967457,293.265644,356.395406,,-61.81624433,2.055665667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.275
274,283.187198,369.725204,293.996532,375.072905,278.704228,367.231049,289.017925,356.395406,347.013202,368.684867,NaN,NaN,NaN,NaN,0,0,0,0,285.295986,370.676386,347.013202,368.684867,289.017925,356.395406,,-61.717216,1.991519,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.283333333
275,279.846396,369.872054,290.74734,374.92498,275.393902,367.295638,285.399498,356.244996,341.419923,368.684867,NaN,NaN,NaN,NaN,0,0,0,0,281.9958793,370.6975573,341.419923,368.684867,285.399498,356.244996,,-59.42404367,2.012690333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.291666667
276,276.121594,369.376434,287.296299,374.500102,272.151134,366.908104,281.781071,356.094586,336.675623,368.684867,NaN,NaN,NaN,NaN,0,0,0,0,278.523009,370.2615467,336.675623,368.684867,281.781071,356.094586,,-58.152614,1.576679667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.3
277,273.203192,369.376434,284.02132,374.179598,268.705693,366.391392,279.02792,356.244996,333.179824,368.496473,NaN,NaN,NaN,NaN,0,0,0,0,275.3100683,369.9824747,333.179824,368.496473,279.02792,356.244996,,-57.86975567,1.486001667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.308333333
278,269.401589,368.917525,280.617404,373.933057,264.690794,366.207902,273.610092,356.298539,329.634084,368.166784,NaN,NaN,NaN,NaN,0,0,0,0,271.569929,369.6861613,329.634084,368.166784,273.610092,356.298539,,-58.064155,1.519377333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.316666667
279,266.247649,368.438143,278.373915,374.031674,261.144017,365.578159,270.906468,355.674617,325.888585,368.496473,NaN,NaN,NaN,NaN,0,0,0,0,268.588527,369.3493253,325.888585,368.496473,270.906468,355.674617,,-57.300058,0.852852333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.325
280,262.743291,367.981274,274.325319,373.661862,258.255926,365.093741,266.15182,356.120276,321.619619,367.941462,NaN,NaN,NaN,NaN,0,0,0,0,265.1081787,368.9122923,321.619619,367.941462,266.15182,356.120276,,-56.51144033,0.970830333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.333333333
281,259.375467,367.611428,271.488723,373.316705,254.709149,364.706207,263.215125,355.942012,317.463296,367.891844,NaN,NaN,NaN,NaN,0,0,0,0,261.8577797,368.54478,317.463296,367.891844,263.215125,355.942012,,-55.60551633,0.652936,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.341666667
282,255.757331,366.849981,266.975957,372.552428,252.154064,364.647487,258.507091,356.120276,312.991304,367.346046,NaN,NaN,NaN,NaN,0,0,0,0,258.295784,368.016632,312.991304,367.346046,258.507091,356.120276,,-54.69552,0.670586,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.35
283,253.686574,366.545402,263.236807,371.788151,249.992219,364.389131,255.057641,356.120276,308.940204,367.594136,NaN,NaN,NaN,NaN,0,0,0,0,255.6385333,367.574228,308.940204,367.594136,255.057641,356.120276,,-53.30167067,-0.019908,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.358333333
284,249.70435,365.609909,260.400211,371.147145,245.60097,362.968172,249.930079,356.476803,306.151785,367.24681,NaN,NaN,NaN,NaN,0,0,0,0,251.9018437,366.5750753,306.151785,367.24681,249.930079,356.476803,,-54.24994133,-0.671734667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.366666667
285,246.632348,364.717927,256.454764,370.210289,242.290644,362.38687,246.480628,356.922461,301.574569,366.701011,NaN,NaN,NaN,NaN,0,0,0,0,248.459252,365.7716953,301.574569,366.701011,246.480628,356.922461,,-53.115317,-0.929315667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.375
286,242.104354,363.911465,254.699015,369.75828,239.458005,362.187234,242.378579,356.922461,296.997353,366.055977,NaN,NaN,NaN,NaN,0,0,0,0,245.420458,365.2856597,296.997353,366.055977,242.378579,356.922461,,-51.576895,-0.770317333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.383333333
287,239.002854,363.009009,251.337123,368.920649,236.569914,361.55749,239.115585,358.259438,293.314536,366.105595,NaN,NaN,NaN,NaN,0,0,0,0,242.303297,364.495716,293.314536,366.105595,239.115585,358.259438,,-51.011239,-1.609879,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.391666667
288,236.926198,362.106552,248.362358,367.810302,233.508147,361.0305,235.479677,359.819244,288.343415,366.298925,NaN,NaN,NaN,NaN,0,0,0,0,239.598901,363.649118,288.343415,366.298925,235.479677,359.819244,,-48.744514,-2.649807,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.4
289,233.280483,360.729612,245.774721,366.933712,230.265379,360.126254,233.58526,359.782063,284.352722,365.946085,NaN,NaN,NaN,NaN,0,0,0,0,236.4401943,362.596526,284.352722,365.946085,233.58526,359.782063,,-47.91252767,-3.349559,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.408333333
290,230.077717,359.842482,241.758739,365.811383,226.087816,359.227731,229.994241,359.782063,280.79851,365.475633,NaN,NaN,NaN,NaN,0,0,0,0,232.641424,361.6271987,280.79851,365.475633,229.994241,359.782063,,-48.157086,-3.848434333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.416666667
291,227.742991,359.327374,238.227055,365.214003,222.933718,357.956134,227.784382,359.782063,277.743136,364.417115,260.304729,358.298958,NaN,NaN,0,0,0,0,229.634588,360.8325037,277.743136,364.417115,227.784382,359.782063,,-48.108548,-3.584611333,#VALUE!,#VALUE!,-32.520347,1.483105,#VALUE!,6.872476251,2.425
292,226.306237,358.726415,233.407837,363.921954,220.273634,357.520158,224.414348,359.94052,276.620753,364.769954,NaN,NaN,NaN,NaN,0,0,0,0,226.6625693,360.0561757,276.620753,364.769954,224.414348,359.94052,,-49.95818367,-4.713778333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.433333333
293,223.043607,357.839285,229.801696,363.060034,216.777525,355.921579,222.425476,360.891258,275.061889,364.123082,NaN,NaN,NaN,NaN,0,0,0,0,223.2076093,358.9402993,275.061889,364.123082,222.425476,360.891258,,-51.85427967,-5.182782667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.441666667
294,220.050368,357.09524,226.839509,362.854815,214.459452,354.976964,221.2653,361.366628,273.253606,363.535016,NaN,NaN,NaN,NaN,0,0,0,0,220.4497763,358.3090063,273.253606,363.535016,221.2653,361.366628,,-52.80382967,-5.226009667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.45
295,218.224493,356.20811,222.932856,362.321245,211.077347,354.504656,218.77921,360.732802,269.075849,362.770531,NaN,NaN,NaN,NaN,0,0,0,0,217.4115653,357.6780037,269.075849,362.770531,218.77921,360.732802,,-51.66428367,-5.092527333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.458333333
296,215.081592,355.435449,220.27118,362.074982,209.075722,353.881393,213.254564,358.831324,263.651,361.123947,NaN,NaN,NaN,NaN,0,0,0,0,214.809498,357.130608,263.651,361.123947,213.254564,358.831324,,-48.841502,-3.993339,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.466666667
297,211.818962,355.092044,217.652435,361.787676,206.564043,353.378058,206.680235,356.560115,259.909725,359.35975,NaN,NaN,NaN,NaN,0,0,0,0,212.0118133,356.7525927,259.909725,359.35975,206.680235,356.560115,,-47.89791167,-2.607157333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.475
298,209.843425,354.43385,215.935225,361.746632,205.424354,353.322181,200.492632,353.496624,256.043741,359.35975,NaN,NaN,NaN,NaN,0,0,0,0,210.4010013,356.5008877,256.043741,359.35975,200.492632,353.496624,,-45.64273967,-2.858862333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.483333333
299,207.987617,354.491084,214.861969,360.556361,203.261866,352.986916,199.015449,348.845489,252.48953,358.712877,NaN,NaN,NaN,NaN,0,0,0,0,208.7038173,356.0114537,252.48953,358.712877,199.015449,348.845489,,-43.78571267,-2.701423333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.491666667
300,203.946745,354.204914,214.298143,360.91411,200.339586,353.12661,197.77138,345.527685,248.623546,358.712877,NaN,NaN,NaN,NaN,0,0,0,0,206.1948247,356.081878,248.623546,358.712877,197.77138,345.527685,,-42.42872133,-2.630999,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.5
301,201.791614,353.94736,212.351971,360.421584,199.170674,352.875161,196.396357,343.962683,245.256398,358.007198,NaN,NaN,NaN,NaN,0,0,0,0,204.4380863,355.748035,245.256398,358.007198,196.396357,343.962683,,-40.81831167,-2.259163,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.508333333
302,198.139863,354.090445,211.092684,360.202684,196.365285,353.12661,194.562993,342.585481,241.639833,357.477939,NaN,NaN,NaN,NaN,0,0,0,0,201.865944,355.8065797,241.639833,357.477939,194.562993,342.585481,,-39.773889,-1.671359333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.516666667
303,192.757848,353.672505,208.803071,360.421584,191.342731,352.959936,192.926061,341.145679,238.023267,357.007487,NaN,NaN,199.383718,345.793942,0,0,0,0,197.63455,355.684675,238.023267,357.007487,192.926061,341.145679,,-40.388717,-1.322812,-6.457657,-4.648263,#VALUE!,#VALUE!,33.87070031,#VALUE!,2.525
304,190.070585,353.977754,205.082449,360.421584,188.700475,353.591473,188.997424,337.890475,234.53141,357.066293,NaN,NaN,NaN,NaN,0,0,0,0,194.6178363,355.996937,234.53141,357.066293,188.997424,337.890475,,-39.91357367,-1.069356,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.533333333
305,186.478698,354.537377,201.304587,360.968835,185.998168,354.280423,187.229538,336.012473,230.727781,357.830779,NaN,NaN,NaN,NaN,0,0,0,0,191.2604843,356.595545,230.727781,357.830779,187.229538,336.012473,,-39.46729667,-1.235234,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.541666667
306,181.583091,355.376812,196.553639,360.91411,181.31417,355.026786,185.199742,334.572671,227.85947,358.124812,NaN,NaN,NaN,NaN,0,0,0,0,186.4836333,357.1059027,227.85947,358.124812,185.199742,334.572671,,-41.37583667,-1.018909333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.55
307,178.789401,356.317996,192.260614,360.91411,177.110582,355.830561,182.384219,335.449072,224.242904,358.536458,NaN,NaN,NaN,NaN,0,0,0,0,182.720199,357.6875557,224.242904,358.536458,182.384219,335.449072,,-41.522705,-0.848902333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.558333333
308,175.197515,357.538992,188.024829,361.35191,172.426583,356.806573,180.681809,338.203475,220.002792,359.300943,NaN,NaN,NaN,NaN,0,0,0,0,178.5496423,358.565825,220.002792,359.300943,180.681809,338.203475,,-41.45314967,-0.735118,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.566666667
309,171.233137,358.45474,183.044919,362.336962,168.4632,357.495523,178.913923,341.27088,215.825035,359.889009,NaN,NaN,NaN,NaN,0,0,0,0,174.2470853,359.429075,215.825035,359.889009,178.913923,341.27088,,-41.57794967,-0.459934,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.575
310,168.204027,359.736682,178.809135,363.103113,164.019407,358.299298,176.0984,343.148882,212.707306,360.359461,NaN,NaN,NaN,NaN,0,0,0,0,170.3441897,360.3796977,212.707306,360.359461,176.0984,343.148882,,-42.36311633,0.020236667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.583333333
311,165.492128,360.822012,176.405041,364.25234,162.157817,359.849435,173.217399,344.213083,209.21545,360.065428,NaN,NaN,NaN,NaN,0,0,0,0,168.0183287,361.6412623,209.21545,360.065428,173.217399,344.213083,,-41.19712133,1.575834333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.591666667
