frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
161,449.266842,363.767646,448.364127,364.313759,449.037876,364.43123,466.691757,346.908593,513.711323,351.484171,NaN,NaN,NaN,NaN,0,0,0,0,448.889615,364.1708783,513.711323,351.484171,466.691757,346.908593,,-64.821708,12.68670733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,445.597641,364.140535,444.595438,364.840812,445.562896,364.867159,463.47084,347.788662,510.201961,351.709505,NaN,NaN,NaN,NaN,0,0,0,0,445.2519917,364.6161687,510.201961,351.709505,463.47084,347.788662,,-64.94996933,12.90666367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,442.101267,365.311024,440.503058,365.587471,441.56339,365.967359,458.970381,348.584915,506.769727,351.709505,NaN,NaN,NaN,NaN,0,0,0,0,441.3892383,365.6219513,506.769727,351.709505,458.970381,348.584915,,-65.38048867,13.91244633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,438.232328,366.427071,436.641886,366.421972,437.738725,367.06756,453.587479,349.129719,503.800266,352.085062,NaN,NaN,NaN,NaN,0,0,0,0,437.5376463,366.6388677,503.800266,352.085062,453.587479,349.129719,,-66.26261967,14.55380567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,434.678637,367.379794,432.735086,367.441148,434.3176,367.892066,449.748852,349.632616,499.249664,353.211734,NaN,NaN,NaN,NaN,0,0,0,0,433.910441,367.5710027,499.249664,353.211734,449.748852,349.632616,,-65.339223,14.35926867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,430.580428,368.169194,429.138518,367.714435,430.4128,368.371818,445.116026,350.17742,495.200399,353.24929,NaN,NaN,NaN,NaN,0,0,0,0,430.0439153,368.085149,495.200399,353.24929,445.116026,350.17742,,-65.15648367,14.835859,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,426.682831,368.904152,425.809124,368.807583,426.527427,369.091446,442.424575,350.554593,490.919747,353.474624,NaN,NaN,NaN,NaN,0,0,0,0,426.339794,368.9343937,490.919747,353.474624,442.424575,350.554593,,-64.579953,15.45976967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,423.043163,369.040255,422.500282,369.4908,422.855749,369.515842,439.336025,351.811834,487.911722,354.150627,NaN,NaN,NaN,NaN,0,0,0,0,422.7997313,369.3489657,487.911722,354.150627,439.336025,351.811834,,-65.11199067,15.19833867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,419.28886,369.285241,418.883163,369.666485,419.611463,369.829526,436.203352,352.398547,483.794772,354.734913,NaN,NaN,NaN,NaN,0,0,0,0,419.261162,369.5937507,483.794772,354.734913,436.203352,352.398547,,-64.53361,14.85883767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,415.443531,370.072382,414.587834,370.447305,415.72609,370.383086,431.967626,353.655788,481.052413,356.114738,NaN,NaN,NaN,NaN,0,0,0,0,415.252485,370.3009243,481.052413,356.114738,431.967626,353.655788,,-65.799928,14.18618633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,411.342138,370.072382,410.354161,370.622989,411.500781,370.942804,427.290678,354.745397,476.938874,356.648864,NaN,NaN,NaN,NaN,0,0,0,0,411.0656933,370.5460583,476.938874,356.648864,427.290678,354.745397,,-65.87318067,13.89719433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,407.622863,370.507913,406.94328,370.686268,407.49453,371.024813,423.721681,355.413647,473.602337,357.494563,NaN,NaN,NaN,NaN,0,0,0,0,407.3535577,370.7396647,473.602337,357.494563,423.721681,355.413647,,-66.24877933,13.24510167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,403.088403,370.580501,402.778112,371.010164,403.26379,371.008412,419.538248,356.10901,470.677153,357.583584,NaN,NaN,NaN,NaN,0,0,0,0,403.043435,370.866359,470.677153,357.583584,419.538248,356.10901,,-67.633718,13.282775,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,399.751245,371.137012,399.148814,371.496008,399.326612,371.795697,416.819016,356.90371,465.923731,358.829877,NaN,NaN,NaN,NaN,0,0,0,0,399.4088903,371.476239,465.923731,358.829877,416.819016,356.90371,,-66.51484067,12.646362,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,396.082918,370.919247,395.543874,371.33406,396.008526,371.626074,413.158512,357.350729,462.495782,359.05243,NaN,NaN,NaN,NaN,0,0,0,0,395.8784393,371.293127,462.495782,359.05243,413.158512,357.350729,,-66.61734267,12.240697,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,392.465541,371.427366,391.695357,371.403466,391.997158,371.70383,409.079664,357.74808,460.119071,359.453024,NaN,NaN,NaN,NaN,0,0,0,0,392.0526853,371.511554,460.119071,359.453024,409.079664,357.74808,,-68.06638567,12.05853,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,388.899112,371.330582,387.94427,371.102706,388.763504,371.528878,404.948524,358.195099,456.416886,360.209702,NaN,NaN,NaN,NaN,0,0,0,0,388.5356287,371.320722,456.416886,360.209702,404.948524,358.195099,,-67.88125733,11.11102,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,385.25626,371.233797,385.094419,371.010164,385.550317,371.626074,401.026555,358.244768,452.440465,360.92187,NaN,NaN,NaN,NaN,0,0,0,0,385.300332,371.2900117,452.440465,360.92187,401.026555,358.244768,,-67.140133,10.36814167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,381.256765,371.257993,381.426394,371.245221,381.518483,371.626074,397.104586,358.443443,448.96681,361.277954,NaN,NaN,NaN,NaN,0,0,0,0,381.4005473,371.3764293,448.96681,361.277954,397.104586,358.443443,,-67.56626267,10.09847533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,377.231795,371.330582,377.290997,371.060138,377.548047,371.70383,393.287203,358.195099,445.264625,362.079143,NaN,NaN,NaN,NaN,0,0,0,0,377.3569463,371.36485,445.264625,362.079143,393.287203,358.195099,,-67.90767867,9.285707,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,373.563468,371.233797,373.696882,371.245221,374.169409,371.423761,388.946891,358.195099,441.882382,362.880331,NaN,NaN,NaN,NaN,0,0,0,0,373.8099197,371.3009263,441.882382,362.880331,388.946891,358.195099,,-68.07246233,8.420595333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,369.468853,371.383232,369.810902,371.355395,369.857871,371.199131,384.763457,358.443443,438.545845,363.770541,NaN,NaN,NaN,NaN,0,0,0,0,369.712542,371.312586,438.545845,363.770541,384.763457,358.443443,,-68.833303,7.542045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,366.117542,371.189662,366.424523,370.761904,365.891983,370.818988,381.625882,358.890462,434.3866,363.63701,NaN,NaN,NaN,NaN,0,0,0,0,366.1446827,370.923518,434.3866,363.63701,381.625882,358.890462,,-68.24191733,7.286508,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,362.947383,371.017601,363.7558,370.664412,362.47186,370.663475,377.442449,358.890462,430.684415,364.438198,NaN,NaN,NaN,NaN,0,0,0,0,363.0583477,370.7818293,430.684415,364.438198,377.442449,358.890462,,-67.62606733,6.343631333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,360.071596,371.189662,360.437004,370.599417,359.92496,370.732592,373.572773,359.287812,427.713526,364.972324,NaN,NaN,NaN,NaN,0,0,0,0,360.14452,370.840557,427.713526,364.972324,373.572773,359.287812,,-67.569006,5.868233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,357.490181,370.630463,357.118209,370.371935,356.486644,370.456124,369.912269,359.486487,424.422695,364.972324,NaN,NaN,NaN,NaN,0,0,0,0,357.031678,370.486174,424.422695,364.972324,369.912269,359.486487,,-67.391017,5.51385,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,353.142535,370.221817,353.046696,370.079457,352.8728,370.074724,366.513229,359.734831,421.040452,364.972324,NaN,NaN,NaN,NaN,0,0,0,0,353.020677,370.1253327,421.040452,364.972324,366.513229,359.734831,,-68.019775,5.153008667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,349.76858,369.598094,349.933187,369.332016,349.272103,369.460351,362.15259,359.542697,418.252387,365.194876,NaN,NaN,NaN,NaN,0,0,0,0,349.6579567,369.463487,418.252387,365.194876,362.15259,359.542697,,-68.59443033,4.268611,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,347.527869,369.0271,347.538179,368.779559,346.641653,369.071248,357.814214,359.542697,413.568268,365.626275,NaN,NaN,NaN,NaN,0,0,0,0,347.2359003,368.9593023,413.568268,365.626275,357.814214,359.542697,,-66.33236767,3.333027333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,345.172894,368.434443,345.348459,368.617071,344.097448,368.108731,353.475839,359.542697,410.805595,365.309756,NaN,NaN,NaN,NaN,0,0,0,0,344.8729337,368.3867483,410.805595,365.309756,353.475839,359.542697,,-65.93266133,3.076992333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,341.026528,367.612372,341.140089,367.934625,340.906411,367.555795,349.633278,360.072497,407.880411,365.151496,NaN,NaN,NaN,NaN,0,0,0,0,341.0243427,367.7009307,407.880411,365.151496,349.633278,360.072497,,-66.85606833,2.549434667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,338.731936,367.612372,339.053011,367.21968,338.43617,367.425592,345.852693,359.601563,402.896766,365.151496,NaN,NaN,NaN,NaN,0,0,0,0,338.7403723,367.4192147,402.896766,365.151496,345.852693,359.601563,,-64.15639367,2.267718667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,335.048514,366.350587,334.810427,366.114766,334.526431,366.673175,342.010132,359.542697,400.675794,364.940483,NaN,NaN,NaN,NaN,0,0,0,0,334.795124,366.3795093,400.675794,364.940483,342.010132,359.542697,,-65.88067,1.439026333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,331.767651,365.509398,332.358459,365.088108,331.613292,365.945029,337.175943,359.778163,397.967291,364.201939,NaN,NaN,NaN,NaN,0,0,0,0,331.913134,365.5141783,397.967291,364.201939,337.175943,359.778163,,-66.054157,1.312239333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,328.566015,364.49403,329.043465,364.481489,328.700154,365.022711,333.953149,360.307964,395.475468,364.307445,NaN,NaN,NaN,NaN,0,0,0,0,328.769878,364.6660767,395.475468,364.307445,333.953149,360.307964,,-66.70559,0.358631667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,325.345536,363.995547,325.485169,363.845983,325.480369,364.585824,331.721985,361.603032,392.225265,363.621654,NaN,NaN,NaN,NaN,0,0,0,0,325.4370247,364.1424513,392.225265,363.621654,331.721985,361.603032,,-66.78824033,0.520797333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,322.292045,363.904914,321.987698,363.586003,321.545076,364.027579,329.757766,362.165161,389.570932,363.199629,NaN,NaN,NaN,NaN,0,0,0,0,321.9416063,363.8394987,389.570932,363.199629,329.757766,362.165161,,-67.62932567,0.639869667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,318.856868,362.432124,319.341785,362.748291,317.763106,362.983903,326.721668,361.886089,386.483238,363.041369,NaN,NaN,NaN,NaN,0,0,0,0,318.6539197,362.7214393,386.483238,363.041369,326.721668,361.886089,,-67.82931833,-0.319929667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,316.122957,361.785469,315.601012,362.228331,315.124518,362.715671,324.175264,361.793065,382.745504,362.355578,360.684455,355.938591,NaN,NaN,0,0,0,0,315.6161623,362.243157,382.745504,362.355578,324.175264,361.793065,,-67.12934167,-0.112421,#VALUE!,#VALUE!,-36.509191,5.854474,#VALUE!,9.206126131,1.658333333
200,313.226993,361.027309,312.772622,360.610679,312.701635,361.565021,321.628859,361.234922,378.52024,361.511528,NaN,NaN,NaN,NaN,0,0,0,0,312.9004167,361.0676697,378.52024,361.511528,321.628859,361.234922,,-65.61982333,-0.443858333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,310.173502,360.234269,310.005058,360.032947,309.996081,360.567791,319.474209,360.862826,377.816029,361.247762,NaN,NaN,NaN,NaN,0,0,0,0,310.0582137,360.2783357,377.816029,361.247762,319.474209,360.862826,,-67.75781533,-0.969426333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,306.827085,359.637779,307.63286,359.310781,306.805951,360.030821,315.556664,360.118634,372.669873,359.401401,NaN,NaN,NaN,NaN,0,0,0,0,307.088632,359.6597937,372.669873,359.401401,315.556664,360.118634,,-65.581241,0.258392667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,304.121426,359.215584,305.108599,358.935254,304.544594,358.841816,312.912321,358.537227,370.936432,358.979376,NaN,NaN,NaN,NaN,0,0,0,0,304.5915397,358.9975513,370.936432,358.979376,312.912321,358.537227,,-66.34489233,0.018175333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,301.667007,358.68325,301.763192,358.415295,302.081329,358.189781,311.247364,357.327916,366.602827,357.871559,NaN,NaN,NaN,NaN,0,0,0,0,301.837176,358.429442,366.602827,357.871559,311.247364,357.327916,,-64.765651,0.557883,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,299.458494,357.979179,298.409147,358.548311,298.891199,357.806231,308.309205,356.025581,362.810923,356.922002,NaN,NaN,NaN,NaN,0,0,0,0,298.9196133,358.1112403,362.810923,356.922002,308.309205,356.025581,,-63.89130967,1.189238333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,296.240692,357.545511,295.273251,357.983417,295.74145,357.115841,304.39166,353.606958,360.48161,355.866939,NaN,NaN,NaN,NaN,0,0,0,0,295.7517977,357.5482563,360.48161,355.866939,304.39166,353.606958,,-64.72981233,1.681317333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,293.653405,357.545511,293.678269,357.726647,293.601236,356.463806,300.08236,351.095312,357.610597,354.811876,NaN,NaN,NaN,NaN,0,0,0,0,293.6443033,357.2453213,357.610597,354.811876,300.08236,351.095312,,-63.96629367,2.433445333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,291.087861,357.462908,290.866775,357.521231,290.613013,357.000776,295.870999,348.21157,355.443795,354.54811,NaN,NaN,NaN,NaN,0,0,0,0,290.855883,357.328305,355.443795,354.54811,295.870999,348.21157,,-64.587912,2.780195,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,287.783091,357.813973,287.352408,357.084721,286.696018,356.809001,291.561699,343.932468,351.38104,354.073331,NaN,NaN,NaN,NaN,0,0,0,0,287.2771723,357.2358983,351.38104,354.073331,291.561699,343.932468,,-64.10386767,3.162567333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,284.45658,358.082434,284.513881,357.726647,283.990465,357.345971,289.791251,340.758804,347.209946,353.704059,NaN,NaN,NaN,NaN,0,0,0,0,284.3203087,357.7183507,347.209946,353.704059,289.791251,340.758804,,-62.88963733,4.014291667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,280.651747,358.268292,280.134439,357.315815,280.840717,357.345971,288.035908,339.002199,344.772293,353.704059,NaN,NaN,311.830004,355.498698,0,0,0,0,280.542301,357.6433593,344.772293,353.704059,288.035908,339.002199,,-64.229992,3.939300333,-23.794096,-16.496499,#VALUE!,#VALUE!,38.24327556,#VALUE!,1.758333333
212,277.173514,359.118304,276.67414,357.855032,276.802578,357.652811,286.24685,338.552244,340.926219,353.334787,NaN,NaN,NaN,NaN,0,0,0,0,276.8834107,358.2087157,340.926219,353.334787,286.24685,338.552244,,-64.04280833,4.873928667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,273.822543,359.513251,273.267907,358.882112,273.127871,358.688396,284.21553,338.552244,337.231209,353.493052,NaN,NaN,NaN,NaN,0,0,0,0,273.406107,359.0279197,337.231209,353.493052,284.21553,338.552244,,-63.825102,5.534867667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,270.324814,359.81527,269.37507,358.959143,269.04935,358.880171,281.894022,339.048372,334.390291,353.493052,NaN,NaN,NaN,NaN,0,0,0,0,269.583078,359.2181947,334.390291,353.493052,281.894022,339.048372,,-64.807213,5.725142667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,266.973843,359.931432,266.01493,359.74575,265.657313,359.493851,279.630551,340.206003,331.067861,353.446161,NaN,NaN,NaN,NaN,0,0,0,0,266.215362,359.7236777,331.067861,353.446161,279.630551,340.206003,,-64.852499,6.277516667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,263.255978,360.535469,261.305077,360.133758,261.459905,360.227248,277.599231,341.473885,327.649128,353.446161,NaN,NaN,NaN,NaN,0,0,0,0,262.0069867,360.298825,327.649128,353.446161,277.599231,341.473885,,-65.64214133,6.852664,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,259.244596,360.837488,257.195971,360.453295,257.72687,360.363622,274.000894,343.403271,324.278547,353.164811,NaN,NaN,NaN,NaN,0,0,0,0,258.0558123,360.5514683,324.278547,353.164811,274.000894,343.403271,,-66.22273467,7.386657333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,255.502271,361.348597,254.168209,361.115191,254.101518,361.522795,270.518631,344.781403,321.678384,353.446161,NaN,NaN,NaN,NaN,0,0,0,0,254.590666,361.328861,321.678384,353.446161,270.518631,344.781403,,-67.087718,7.8827,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,251.49089,361.673848,250.299402,361.640143,250.224905,360.977302,266.107765,346.490288,318.067047,353.399269,NaN,NaN,NaN,NaN,0,0,0,0,250.6717323,361.430431,318.067047,353.399269,266.107765,346.490288,,-67.39531467,8.031162,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,246.476766,361.996593,245.661639,361.640143,245.6304,361.386422,260.884371,347.151791,314.600163,353.680619,NaN,NaN,NaN,NaN,0,0,0,0,245.922935,361.674386,314.600163,353.680619,260.884371,347.151791,,-68.677228,7.993767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
