frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
237,182.881987,537.718453,181.734007,537.994506,182.13028,538.072039,190.6625,547.335857,299.599266,547.335836,NaN,NaN,NaN,NaN,0,0,0,0,182.248758,537.9283327,299.599266,547.335836,190.6625,547.335857,,-117.350508,-9.407503333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,178.744989,537.609248,178.291037,537.913119,178.320556,537.95691,186.676845,549.640138,294.434227,546.735461,NaN,NaN,NaN,NaN,0,0,0,0,178.452194,537.8264257,294.434227,546.735461,186.676845,549.640138,,-115.982033,-8.909035333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,175.487746,537.303518,175.331151,537.810341,175.050792,537.784218,182.231308,550.767765,289.29222,545.578337,NaN,NaN,NaN,NaN,0,0,0,0,175.2898963,537.6326923,289.29222,545.578337,182.231308,550.767765,,-114.0023237,-7.945644667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,171.451597,537.439398,171.24478,537.705086,171.481051,537.467615,177.019299,551.601229,284.733832,544.945844,222.077995,532.637858,NaN,NaN,0,0,0,0,171.392476,537.5373663,284.733832,544.945844,177.019299,551.601229,,-113.341356,-7.408477667,#VALUE!,#VALUE!,-45.058696,18.963371,#VALUE!,26.56402239,2
241,168.335974,537.133669,167.405237,537.336692,167.398813,537.071669,172.946355,553.100045,280.00146,543.926826,NaN,NaN,NaN,NaN,0,0,0,0,167.7133413,537.1806767,280.00146,543.926826,172.946355,553.100045,,-112.2881187,-6.746149333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,164.016586,537.303518,162.989762,537.336692,163.772409,537.276342,169.131028,553.623002,274.886322,543.013223,NaN,NaN,NaN,NaN,0,0,0,0,163.592919,537.3055173,274.886322,543.013223,169.131028,553.623002,,-111.293403,-5.707705667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,161.077987,537.303518,160.686036,537.441947,160.359323,537.020501,166.360374,554.233119,271.023871,541.537404,NaN,NaN,NaN,NaN,0,0,0,0,160.707782,537.255322,271.023871,541.537404,166.360374,554.233119,,-110.316089,-4.282082,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.025
244,156.121313,536.4203,155.886607,536.784101,155.826317,536.380899,161.18243,553.840901,266.361093,540.342694,NaN,NaN,NaN,NaN,0,0,0,0,155.9447457,536.5284333,266.361093,540.342694,161.18243,553.840901,,-110.4163473,-3.814260667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,152.892827,536.543841,152.65042,536.520963,153.02652,536.380899,156.458692,553.100045,262.220267,539.112844,NaN,NaN,NaN,NaN,0,0,0,0,152.856589,536.481901,262.220267,539.112844,156.458692,553.100045,,-109.363678,-2.630943,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,149.431023,536.815601,149.26416,536.757665,149.400116,536.815828,150.417757,550.833896,257.835864,537.637025,NaN,NaN,NaN,NaN,0,0,0,0,149.3650997,536.7963647,257.835864,537.637025,150.417757,550.833896,,-108.4707643,-0.840660333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.05
247,146.00069,536.966579,146.070635,536.968176,146.147018,537.148422,139.108037,545.299263,254.356178,536.653146,NaN,NaN,NaN,NaN,0,0,0,0,146.072781,537.0277257,254.356178,536.653146,139.108037,545.299263,,-108.283397,0.374579667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
