frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
156,700.916018,529.342693,700.83941,530.295798,702.348743,530.297547,708.162779,517.451671,804.07967,530.428353,NaN,NaN,NaN,NaN,0,0,0,0,701.368057,529.9786793,804.07967,530.428353,708.162779,517.451671,,-102.711613,-0.449673667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,696.164593,529.974904,696.908217,530.924061,698.036012,530.524552,703.943186,510.27511,798.055135,529.324688,NaN,NaN,731.001607,547.738016,0,0,0,0,697.036274,530.4745057,798.055135,529.324688,703.943186,510.27511,,-101.018861,1.149817667,-27.058421,-37.462906,#VALUE!,#VALUE!,54.812584,#VALUE!,1.308333333
158,691.206584,530.549641,691.777678,530.924061,692.771897,530.904094,700.862213,505.165398,794.573064,529.587466,NaN,NaN,NaN,NaN,0,0,0,0,691.9187197,530.7925987,794.573064,529.587466,700.862213,505.165398,,-102.6543443,1.205132667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,686.455159,530.894483,687.579963,531.15252,688.442531,531.325808,698.718928,502.122536,789.875033,529.587466,NaN,NaN,NaN,NaN,0,0,0,0,687.492551,531.1242703,789.875033,529.587466,698.718928,502.122536,,-102.382482,1.536804333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,682.116901,531.526694,682.649315,531.780783,683.328367,532.071374,697.714263,500.916874,783.297789,530.165576,NaN,NaN,NaN,NaN,0,0,0,0,682.6981943,531.7929503,783.297789,530.165576,697.714263,500.916874,,-100.5995947,1.627374333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,677.434337,532.3888,677.052362,532.980194,678.657866,532.882895,694.901201,500.514986,778.544486,531.216686,NaN,NaN,NaN,NaN,0,0,0,0,677.714855,532.7506297,778.544486,531.216686,694.901201,500.514986,,-100.829631,1.533943667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,671.994299,533.653222,671.055627,533.89403,673.103756,534.019023,686.007552,504.268009,772.519951,531.74224,NaN,NaN,NaN,NaN,0,0,0,0,672.0512273,533.855425,772.519951,531.74224,686.007552,504.268009,,-100.4687237,2.113185,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,667.311736,535.147538,667.955984,534.934159,669.127518,535.155152,683.864267,506.156242,767.490294,531.794796,NaN,NaN,NaN,NaN,0,0,0,0,668.131746,535.0789497,767.490294,531.794796,683.864267,506.156242,,-99.358548,3.284153667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,661.76015,535.894452,663.744286,535.535863,664.078328,535.155152,681.006553,507.227942,760.581424,532.21524,NaN,NaN,NaN,NaN,0,0,0,0,663.1942547,535.528489,760.581424,532.21524,681.006553,507.227942,,-97.38716933,3.313249,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,657.189134,536.699329,657.426738,536.618929,658.776678,536.886395,676.362768,507.483109,755.77285,533.003572,NaN,NaN,NaN,NaN,0,0,0,0,657.7975167,536.7348843,755.77285,533.003572,676.362768,507.483109,,-97.97533333,3.731312333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,653.60835,537.561435,653.683006,537.461313,653.853717,538.022523,670.349662,508.758942,750.079942,533.108683,NaN,NaN,NaN,NaN,0,0,0,0,653.7150243,537.681757,750.079942,533.108683,670.349662,508.758942,,-96.36491767,4.573074,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,648.446978,538.576559,649.284121,538.303698,648.867641,538.888145,665.467734,508.758942,745.768807,533.791904,NaN,NaN,NaN,NaN,0,0,0,0,648.8662467,538.5894673,745.768807,533.791904,665.467734,508.758942,,-96.90256033,4.797563333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,643.485749,539.687962,644.136489,539.146083,644.19714,539.429159,660.109521,509.116175,740.296982,534.370014,NaN,NaN,NaN,NaN,0,0,0,0,643.9397927,539.421068,740.296982,534.370014,660.109521,509.116175,,-96.35718933,5.051054,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,638.34733,540.185823,639.222841,539.747786,639.968443,540.29478,653.27506,509.870443,734.769886,534.52768,NaN,NaN,NaN,NaN,0,0,0,0,639.179538,540.0761297,734.769886,534.52768,653.27506,509.870443,,-95.590348,5.548449667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,633.481137,540.722244,634.777159,540.830852,635.613516,540.835794,647.964237,511.769908,730.080061,534.921136,NaN,NaN,NaN,NaN,0,0,0,0,634.6239373,540.7962967,730.080061,534.921136,647.964237,511.769908,,-95.45612367,5.875160667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,629.624907,541.028771,629.863511,541.633123,631.637278,541.971922,642.24881,514.117441,725.014239,535.751642,NaN,NaN,NaN,NaN,0,0,0,0,630.375232,541.5446053,725.014239,535.751642,642.24881,514.117441,,-94.639007,5.792963333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,625.768678,541.795087,625.208356,542.349216,626.674689,542.947063,637.247811,515.036041,720.297784,536.332997,NaN,NaN,NaN,NaN,0,0,0,0,625.8839077,542.3637887,720.297784,536.332997,637.247811,515.036041,,-94.41387633,6.030791667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,621.912449,543.097825,621.963788,542.670125,622.635336,543.187513,631.949771,517.28921,715.450316,537.205028,NaN,NaN,NaN,NaN,0,0,0,0,622.1705243,542.9851543,715.450316,537.205028,631.949771,517.28921,,-93.27979167,5.780126333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,617.13807,544.247299,617.346518,544.007243,617.922758,543.956955,626.781146,519.392572,711.083227,537.827908,NaN,NaN,NaN,NaN,0,0,0,0,617.4691153,544.070499,711.083227,537.827908,626.781146,519.392572,,-93.61411167,6.242591,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,614.495668,545.368221,613.166018,544.595575,613.827304,544.437856,621.769146,520.824648,705.886393,538.658414,NaN,NaN,NaN,NaN,0,0,0,0,613.8296633,544.8005507,705.886393,538.658414,621.769146,520.824648,,-92.05672967,6.142136667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,612.992725,545.905823,608.174375,545.130423,608.16099,544.389766,617.174812,523.375534,701.519304,538.824515,NaN,NaN,NaN,NaN,0,0,0,0,609.77603,545.142004,701.519304,538.824515,617.174812,523.375534,,-91.743274,6.317489,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.466666667
177,610.73831,546.264223,604.555434,545.130423,603.785025,544.389766,611.953979,525.210382,697.108545,539.862648,NaN,NaN,NaN,NaN,0,0,0,0,606.3595897,545.2614707,697.108545,539.862648,611.953979,525.210382,,-90.74895533,5.398822667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,603.975064,546.264223,600.062956,545.718755,600.250591,544.197405,606.158854,527.134735,693.090824,540.070275,NaN,NaN,NaN,NaN,0,0,0,0,601.429537,545.393461,693.090824,540.070275,606.158854,527.134735,,-91.661287,5.323186,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,600.647118,545.905823,596.069641,545.397846,596.379545,544.678306,601.564521,529.014335,687.675635,540.444003,NaN,NaN,NaN,NaN,0,0,0,0,597.698768,545.327325,687.675635,540.444003,601.564521,529.014335,,-89.976867,4.883322,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,596.675053,545.368221,591.76435,544.64906,592.518196,543.494958,596.552521,531.386212,683.046521,540.73468,NaN,NaN,NaN,NaN,0,0,0,0,593.652533,544.5040797,683.046521,540.73468,596.552521,531.386212,,-89.393988,3.769399667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,593.347107,544.382619,586.897498,544.007243,586.53397,542.127062,591.122854,532.773536,679.159813,541.606711,NaN,NaN,NaN,NaN,0,0,0,0,588.9261917,543.5056413,679.159813,541.606711,591.122854,532.773536,,-90.23362133,1.898930333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,587.657392,543.486616,582.342624,542.884064,582.045801,540.759166,586.857093,534.494612,675.1293,541.787816,NaN,NaN,NaN,NaN,0,0,0,0,584.0152723,542.3766153,675.1293,541.787816,586.857093,534.494612,,-91.11402767,0.588799333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,584.329446,543.486616,578.483438,542.115917,578.355528,540.075218,581.984315,535.966468,663.964417,541.915277,NaN,NaN,NaN,NaN,0,0,0,0,580.3894707,541.8925837,663.964417,541.915277,581.984315,535.966468,,-83.57494633,-0.022693333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,579.820615,542.680214,572.105228,540.119153,573.967096,540.331698,577.343574,537.358764,659.082061,541.847995,NaN,NaN,NaN,NaN,0,0,0,0,575.2976463,541.0436883,659.082061,541.847995,577.343574,537.358764,,-83.78441467,-0.804306667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,574.560313,541.246611,568.704879,538.604592,570.226955,540.374445,573.027685,538.671501,655.048811,541.612506,636.030962,523.60784,NaN,NaN,0,0,0,0,571.164049,540.075216,655.048811,541.612506,573.027685,538.671501,,-83.884762,-1.53729,#VALUE!,#VALUE!,-63.003277,15.063661,#VALUE!,14.49649923,1.541666667
186,567.797068,538.737804,564.67322,538.053652,565.539311,539.434016,569.129463,540.342257,651.333975,541.679789,NaN,NaN,NaN,NaN,0,0,0,0,566.0031997,538.741824,651.333975,541.679789,569.129463,540.342257,,-85.33077533,-2.937965,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,562.431315,536.912841,561.050571,538.053652,561.898907,538.536335,566.205796,542.013013,647.58376,541.377018,NaN,NaN,NaN,NaN,0,0,0,0,561.7935977,537.834276,647.58376,541.377018,566.205796,542.013013,,-85.79016233,-3.542742,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,558.244544,536.308039,556.142464,536.250578,557.410738,537.424919,560.822537,542.649491,643.267474,541.14153,NaN,NaN,NaN,NaN,0,0,0,0,557.2659153,536.6611787,643.267474,541.14153,560.822537,542.649491,,-86.00155867,-4.480351333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,553.655199,535.501637,552.753534,534.647846,553.471122,535.843289,557.666833,543.882668,639.522892,540.607198,NaN,NaN,NaN,NaN,0,0,0,0,553.293285,535.330924,639.522892,540.607198,557.666833,543.882668,,-86.229607,-5.276274,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,548.502249,534.426434,547.202699,533.045114,548.534136,534.090673,554.232685,543.882668,634.776526,539.954349,NaN,NaN,NaN,NaN,0,0,0,0,548.0796947,533.8540737,634.776526,539.954349,554.232685,543.882668,,-86.69683133,-6.100275333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,544.315478,533.418432,542.878891,532.54426,545.093206,533.577712,550.749457,544.932417,631.58243,539.613732,NaN,NaN,NaN,NaN,0,0,0,0,544.0958583,533.1801347,631.58243,539.613732,550.749457,544.932417,,-87.48657167,-6.433597333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,540.531281,532.074428,538.905662,531.24204,540.704774,531.782348,549.450049,546.046254,627.85101,538.279649,NaN,NaN,NaN,NaN,0,0,0,0,540.047239,531.6996053,627.85101,538.279649,549.450049,546.046254,,-87.803771,-6.580043667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,536.747084,530.663225,535.516732,529.589222,537.014501,530.884666,545.201441,547.001417,623.67182,537.825493,NaN,NaN,NaN,NaN,0,0,0,0,536.4261057,530.3790377,623.67182,537.825493,545.201441,547.001417,,-87.24571433,-7.446455333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,532.882373,529.184821,531.835652,527.535721,532.326857,528.191621,543.274335,548.033851,620.507576,536.49141,NaN,NaN,NaN,NaN,0,0,0,0,532.348294,528.3040543,620.507576,536.49141,543.274335,548.033851,,-88.159282,-8.187355667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,529.098176,527.370416,528.446722,526.483928,529.13527,526.609991,542.953012,547.74353,617.611994,535.384404,NaN,NaN,NaN,NaN,0,0,0,0,528.8933893,526.821445,617.611994,535.384404,542.953012,547.74353,,-88.71860467,-8.562959,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,524.83089,525.959213,524.765642,525.682562,524.148415,524.643641,540.106691,548.273928,614.23879,534.589631,NaN,NaN,NaN,NaN,0,0,0,0,524.581649,525.428472,614.23879,534.589631,540.106691,548.273928,,-89.657141,-9.161159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,520.563604,525.01841,521.084562,524.931281,521.305908,524.814628,537.613459,548.550068,611.880533,533.993552,NaN,NaN,NaN,NaN,0,0,0,0,520.9846913,524.9214397,611.880533,533.993552,537.613459,548.550068,,-90.89584167,-9.072112333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,517.66507,523.808807,518.104641,523.879488,518.263636,523.300294,534.361466,548.033851,608.596883,532.858162,NaN,NaN,NaN,NaN,0,0,0,0,518.0111157,523.662863,608.596883,532.858162,534.361466,548.033851,,-90.58576733,-9.195299,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,513.800358,522.196003,513.722403,521.976243,513.587896,521.859219,525.243205,540.677218,605.457202,531.917459,NaN,NaN,NaN,NaN,0,0,0,0,513.7035523,522.0104883,605.457202,531.917459,525.243205,540.677218,,-91.75364967,-9.906970667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.658333333
200,510.76791,520.961187,509.807604,520.724108,510.540784,521.093647,516.002974,536.622615,601.898912,530.678088,NaN,NaN,NaN,NaN,0,0,0,0,510.3720993,520.926314,601.898912,530.678088,516.002974,536.622615,,-91.52681267,-9.751774,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,507.544666,519.639676,506.710822,520.173169,507.441135,519.967807,511.052851,535.491098,598.875423,529.520643,NaN,NaN,NaN,NaN,0,0,0,0,507.2322077,519.926884,598.875423,529.520643,511.052851,535.491098,,-91.64321533,-9.593759,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,504.208326,518.648542,503.321892,519.371803,503.973732,519.022101,508.192779,533.510943,595.537805,528.475209,NaN,NaN,NaN,NaN,0,0,0,0,503.83465,519.0141487,595.537805,528.475209,508.192779,533.510943,,-91.703155,-9.461060333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,500.080312,517.987787,499.407093,518.670607,500.033501,517.851227,503.407316,529.037072,592.121655,527.541786,NaN,NaN,NaN,NaN,0,0,0,0,499.840302,518.1698737,592.121655,527.541786,503.407316,529.037072,,-92.281353,-9.371912333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,496.80052,517.468622,496.251882,518.069583,497.038925,517.851227,498.952549,525.35459,589.215964,526.197656,NaN,NaN,NaN,NaN,0,0,0,0,496.697109,517.7964773,589.215964,526.197656,498.952549,525.35459,,-92.518855,-8.401178667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,494.708239,517.515819,491.761467,517.621818,491.522602,517.310824,498.62254,518.376901,586.113942,525.30157,NaN,NaN,NaN,NaN,0,0,0,0,492.6641027,517.4828203,586.113942,525.30157,498.62254,518.376901,,-93.44983933,-7.818749667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,489.131103,518.426766,488.956835,518.556745,488.212808,517.310824,495.157454,510.692014,582.579993,524.256136,NaN,NaN,NaN,NaN,0,0,0,0,488.7669153,518.0981117,582.579993,524.256136,495.157454,510.692014,,-93.81307767,-6.158024333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,484.126942,518.426766,485.217325,517.621818,484.114967,516.905521,491.197355,504.704402,579.517238,523.210701,NaN,NaN,NaN,NaN,0,0,0,0,484.4864113,517.6513683,579.517238,523.210701,491.197355,504.704402,,-95.03082667,-5.559332667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,481.744008,517.830105,481.37394,517.621818,481.35758,517.341254,490.537339,499.801161,575.904757,522.314615,NaN,NaN,522.46207,539.037473,0,0,0,0,481.4918427,517.5977257,575.904757,522.314615,490.537339,499.801161,,-94.41291433,-4.716889333,-31.924731,-39.236312,#VALUE!,#VALUE!,48.00625012,#VALUE!,1.733333333
209,477.454727,516.83567,477.582493,517.399216,477.705525,516.635319,490.042326,496.123731,571.99361,522.026311,NaN,NaN,NaN,NaN,0,0,0,0,477.580915,516.956735,571.99361,522.026311,490.042326,496.123731,,-94.412695,-5.069576,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,472.450566,518.426766,473.739108,517.399216,472.767102,516.365118,488.357961,492.462901,569.475666,521.694801,NaN,NaN,NaN,NaN,0,0,0,0,472.985592,517.3970333,569.475666,521.694801,488.357961,492.462901,,-96.490074,-4.297767667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,468.876165,518.426766,469.376347,518.334144,468.301507,517.130689,485.815676,491.792372,565.137057,521.584298,NaN,NaN,NaN,NaN,0,0,0,0,468.8513397,517.9638663,565.137057,521.584298,485.815676,491.792372,,-96.28571733,-3.620431667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,464.200474,518.46577,464.442272,518.556745,464.414693,518.317279,482.002247,492.211452,559.636319,522.063145,NaN,NaN,NaN,NaN,0,0,0,0,464.3524797,518.446598,559.636319,522.063145,482.002247,492.211452,,-95.28383933,-3.616547,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,460.458385,518.701488,458.988821,519.313591,459.404699,518.551525,477.308797,493.76205,556.808475,521.842139,NaN,NaN,NaN,NaN,0,0,0,0,459.6173017,518.8555347,556.808475,521.842139,477.308797,493.76205,,-97.19117333,-2.986604333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,454.456922,518.46577,455.145436,519.491673,455.351159,518.980976,474.982493,495.48298,551.540163,522.320986,NaN,NaN,NaN,NaN,0,0,0,0,454.9845057,518.979473,551.540163,522.320986,474.982493,495.48298,,-96.55565733,-3.341513,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,450.503017,518.701488,450.315236,519.491673,450.29562,518.707689,470.953083,497.449958,545.884475,522.615661,NaN,NaN,NaN,NaN,0,0,0,0,450.371291,518.96695,545.884475,522.615661,470.953083,497.449958,,-95.513184,-3.648711,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,446.831533,519.113994,446.419914,519.936876,446.242079,519.371386,466.064072,499.042463,543.660186,523.514221,NaN,NaN,NaN,NaN,0,0,0,0,446.497842,519.4740853,543.660186,523.514221,466.064072,499.042463,,-97.162344,-4.040135667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,440.124016,519.408642,441.278088,520.203998,440.685541,519.13714,461.712852,500.383521,539.679899,524.011485,NaN,NaN,NaN,NaN,0,0,0,0,440.6958817,519.58326,539.679899,524.011485,461.712852,500.383521,,-98.98401733,-4.428225,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,435.675873,519.113994,436.084325,519.269071,436.728344,519.23919,457.361633,501.934118,535.728665,524.70213,NaN,NaN,NaN,NaN,0,0,0,0,436.1628473,519.2074183,535.728665,524.70213,457.361633,501.934118,,-99.56581767,-5.494711667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,430.098042,518.46577,431.773501,519.269071,432.47744,519.100378,453.205973,503.442808,531.86459,524.867885,NaN,NaN,NaN,NaN,0,0,0,0,431.449661,518.945073,531.86459,524.867885,453.205973,503.442808,,-100.414929,-5.922812,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,426.426559,518.701488,426.380112,519.431105,427.173932,519.100378,449.881446,504.993405,528.116729,525.365149,NaN,NaN,NaN,NaN,0,0,0,0,426.660201,519.077657,528.116729,525.365149,449.881446,504.993405,,-101.456528,-6.287492,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,421.625388,519.408642,421.809601,519.154089,422.275271,518.892159,446.556919,507.424072,522.159331,526.106291,NaN,NaN,NaN,NaN,0,0,0,0,421.90342,519.15163,522.159331,526.106291,446.556919,507.424072,,-100.255911,-6.954661,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,417.812694,518.46577,417.65459,518.995795,418.226791,518.510425,442.6946,509.184209,516.581119,526.46645,NaN,NaN,NaN,NaN,0,0,0,0,417.898025,518.65733,516.581119,526.46645,442.6946,509.184209,,-98.683094,-7.80912,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,413.011524,518.46577,413.77658,518.164748,413.975888,517.642847,439.907864,510.064278,512.311376,527.154025,NaN,NaN,NaN,NaN,0,0,0,0,413.5879973,518.0911217,512.311376,527.154025,439.907864,510.064278,,-98.72337867,-9.062903333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.858333333
224,408.210353,517.463968,408.929068,517.491996,408.915288,516.567051,436.929655,511.900272,508.282667,527.8416,NaN,NaN,NaN,NaN,0,0,0,0,408.684903,517.1743383,508.282667,527.8416,436.929655,511.900272,,-99.597764,-10.66726167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,404.115237,516.638955,404.081555,516.502655,404.866808,516.324129,433.453025,514.023613,503.565289,528.954818,NaN,NaN,NaN,NaN,0,0,0,0,404.3545333,516.4885797,503.565289,528.954818,433.453025,514.023613,,-99.21075567,-12.46623833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,399.384672,515.696084,401.403882,515.434167,401.425601,515.283036,429.628732,515.58818,498.538011,529.445943,NaN,NaN,NaN,NaN,0,0,0,0,400.7380517,515.4710957,498.538011,529.445943,429.628732,515.58818,,-97.79995933,-13.97484733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,396.348638,514.753212,397.756706,514.009516,397.822454,514.20724,425.978271,517.152747,493.200832,530.133518,NaN,NaN,NaN,NaN,0,0,0,0,397.309266,514.3233227,493.200832,530.133518,425.978271,517.152747,,-95.891566,-15.81019533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,393.100787,512.926397,393.417028,512.505718,395.271911,513.270256,423.761989,518.268943,489.275423,530.591902,NaN,NaN,NaN,NaN,0,0,0,0,393.9299087,512.9007903,489.275423,530.591902,423.761989,518.268943,,-95.34551433,-17.69111167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,389.288093,511.629948,390.785522,511.081067,391.247189,511.951687,421.135202,519.825232,485.246714,531.050285,NaN,NaN,NaN,NaN,0,0,0,0,390.440268,511.554234,485.246714,531.050285,421.135202,519.825232,,-94.806446,-19.496051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,385.969637,509.803134,387.600013,509.458548,388.107848,510.091726,416.924617,520.18947,480.735937,531.574152,NaN,NaN,NaN,NaN,0,0,0,0,387.2258327,509.7844693,480.735937,531.574152,416.924617,520.18947,,-93.51010433,-21.78968267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
