frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
242,1024.899027,368.384457,1024.936922,368.089232,1024.54659,368.412655,1006.445941,343.289198,927.418884,366.740817,NaN,NaN,NaN,NaN,0,0,0,0,1024.79418,368.295448,927.418884,366.740817,1006.445941,343.289198,,97.37529567,1.554631,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,1028.607857,369.424227,1028.930598,369.309571,1028.697963,369.421367,1011.757904,344.506573,931.918559,366.978928,NaN,NaN,NaN,NaN,0,0,0,0,1028.745473,369.385055,931.918559,366.978928,1011.757904,344.506573,,96.82691367,2.406127,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.025
244,1032.950676,369.991374,1033.164098,370.022769,1032.985002,370.134845,1015.610538,345.300513,936.139973,367.398813,NaN,NaN,NaN,NaN,0,0,0,0,1033.033259,370.0496627,936.139973,367.398813,1015.610538,345.300513,,96.89328567,2.650849667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,1036.944801,370.968127,1037.212527,370.966707,1037.00071,370.99594,1020.689009,346.041523,940.216715,368.057293,NaN,NaN,NaN,NaN,0,0,0,0,1037.052679,370.9769247,940.216715,368.057293,1020.689009,346.041523,,96.83596433,2.919631667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,1041.329086,371.581046,1041.561696,371.512094,1041.578841,371.489897,1024.343738,347.011174,945.273139,368.276786,NaN,NaN,NaN,NaN,0,0,0,0,1041.489874,371.527679,945.273139,368.276786,1024.343738,347.011174,,96.21673533,3.250893,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.05
247,1045.534075,372.198903,1045.46535,371.863453,1045.684992,372.129568,1029.002066,347.931229,949.191868,368.809842,NaN,NaN,NaN,NaN,0,0,0,0,1045.561472,372.0639747,949.191868,368.809842,1029.002066,347.931229,,96.36960433,3.254132667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
248,1049.77563,372.489659,1050.050999,372.329595,1050.189096,372.703631,1034.444469,347.763946,953.26861,369.248828,NaN,NaN,NaN,NaN,0,0,0,0,1050.005242,372.5076283,953.26861,369.248828,1034.444469,347.763946,,96.73663167,3.258800333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.066666667
249,1054.163444,372.780416,1054.204816,372.777092,1054.132449,373.212087,1038.088112,349.018567,956.871312,369.374253,NaN,NaN,NaN,NaN,0,0,0,0,1054.166903,372.9231983,956.871312,369.374253,1038.088112,349.018567,,97.295591,3.548945333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.075
250,1057.934063,373.486018,1058.070744,373.094069,1058.110145,373.228638,1042.700317,349.520415,960.726836,369.970021,NaN,NaN,NaN,NaN,0,0,0,0,1058.038317,373.269575,960.726836,369.970021,1042.700317,349.520415,,97.31148133,3.299554,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.083333333
251,1061.899347,373.776774,1062.134869,373.727555,1062.055072,373.952235,1046.759059,349.938622,965.119604,371.1302,NaN,NaN,NaN,NaN,0,0,0,0,1062.029763,373.8188547,965.119604,371.1302,1046.759059,349.938622,,96.91015867,2.688654667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.091666667
252,1065.929636,374.196755,1065.973379,374.307644,1066.060228,374.471039,1050.402701,351.402347,969.860002,371.224269,NaN,NaN,NaN,NaN,0,0,0,0,1065.987748,374.325146,969.860002,371.224269,1050.402701,351.402347,,96.12774567,3.100877,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.1
253,1069.862418,374.778268,1069.885004,374.523105,1070.020212,374.839664,1054.230832,352.322402,974.410784,371.663256,NaN,NaN,NaN,NaN,0,0,0,0,1069.922545,374.713679,974.410784,371.663256,1054.230832,352.322402,,95.51176067,3.050423,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.108333333
254,1073.860205,374.907493,1073.906358,374.81327,1073.859741,375.003497,1058.843038,352.447864,979.541889,372.347296,NaN,NaN,NaN,NaN,0,0,0,0,1073.875435,374.9080867,979.541889,372.347296,1058.843038,352.447864,,94.33354567,2.560790667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.116666667
255,1077.69548,375.327474,1077.513339,375.409932,1077.927293,375.843448,1062.440558,353.911589,983.699393,373.053391,NaN,NaN,NaN,NaN,0,0,0,0,1077.712037,375.5269513,983.699393,373.053391,1062.440558,353.911589,,94.01264433,2.473560333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.125
256,1081.660765,375.35978,1081.559007,375.586721,1081.641347,375.843448,1066.545421,354.497078,987.632168,373.387857,NaN,NaN,NaN,NaN,0,0,0,0,1081.620373,375.5966497,987.632168,373.387857,1066.545421,354.497078,,93.988205,2.208792667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.133333333
257,1085.404226,375.917427,1085.409703,375.785608,1085.495932,375.970874,1070.258685,354.956814,990.666022,373.722323,NaN,NaN,NaN,NaN,0,0,0,0,1085.43662,375.891303,990.666022,373.722323,1070.258685,354.956814,,94.77059833,2.16898,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.141666667
258,1089.256804,376.186797,1089.236027,376.183383,1089.365166,376.343639,1075.055379,355.737467,995.198076,374.019626,NaN,NaN,NaN,NaN,0,0,0,0,1089.285999,376.2379397,995.198076,374.019626,1075.055379,355.737467,,94.087923,2.218313667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.15
259,1093.014257,376.613301,1092.989237,376.360172,1093.04576,376.59849,1079.073123,355.737467,998.456661,374.428418,NaN,NaN,NaN,NaN,0,0,0,0,1093.016418,376.5239877,998.456661,374.428418,1079.073123,355.737467,,94.559757,2.095569667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.158333333
260,1096.629022,376.411273,1096.561646,376.590183,1096.900345,376.9747,1082.967874,356.257902,1002.65162,375.060188,NaN,NaN,NaN,NaN,0,0,0,0,1096.697004,376.6587187,1002.65162,375.060188,1082.967874,356.257902,,94.04538433,1.598530667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.166666667
261,1100.386476,376.613301,1100.244449,376.51161,1100.301381,376.824582,1086.411655,357.373121,1006.2509,375.745777,NaN,NaN,NaN,NaN,0,0,0,0,1100.310769,376.649831,1006.2509,375.745777,1086.411655,357.373121,,94.05986867,0.904054,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.175
262,1104.33418,377.107146,1104.230542,376.865188,1104.405801,377.018754,1090.511393,358.042252,1009.09748,376.712012,NaN,NaN,NaN,NaN,0,0,0,0,1104.323508,376.9970293,1009.09748,376.712012,1090.511393,358.042252,,95.22602767,0.285017333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.183333333
263,1107.758694,377.286727,1107.176785,377.199122,1107.512904,377.294682,1095.349085,358.079426,1013.267469,376.811113,NaN,NaN,NaN,NaN,0,0,0,0,1107.482794,377.260177,1013.267469,376.811113,1095.349085,358.079426,,94.21532533,0.449064,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.191666667
264,1111.40866,377.373247,1111.617813,377.199122,1111.526114,377.496046,1098.546881,358.190948,1017.487398,377.232293,NaN,NaN,NaN,NaN,0,0,0,0,1111.517529,377.3561383,1017.487398,377.232293,1098.546881,358.190948,,94.030131,0.123845333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.2
265,1115.181967,377.492967,1115.300616,377.277695,1115.539325,377.438513,1102.31864,358.860079,1021.008168,377.504821,NaN,NaN,NaN,NaN,0,0,0,0,1115.340636,377.4030583,1021.008168,377.504821,1102.31864,358.860079,,94.332468,-0.101762667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.208333333
266,1118.796732,377.612687,1118.636803,377.5527,1118.410436,377.582345,1106.295386,359.492036,1024.478997,377.579147,NaN,NaN,NaN,NaN,0,0,0,0,1118.614657,377.5825773,1024.478997,377.579147,1106.295386,359.492036,,94.13566,0.003430333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.216666667
267,1122.221247,377.612687,1122.368548,377.498177,1122.138122,377.625494,1110.157515,360.874992,1027.874917,377.480046,NaN,NaN,NaN,NaN,0,0,0,0,1122.242639,377.578786,1027.874917,377.480046,1110.157515,360.874992,,94.367722,0.09874,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.225
268,1125.550636,377.612687,1125.642151,377.655323,1125.652998,377.659262,1113.765285,360.874992,1032.282486,377.452681,NaN,NaN,NaN,NaN,0,0,0,0,1125.615262,377.642424,1032.282486,377.452681,1113.765285,360.874992,,93.33277567,0.189743,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.233333333
269,1129.197109,377.492967,1129.37791,377.341032,1129.417696,377.735972,1117.81036,361.436731,1035.86008,377.661486,NaN,NaN,NaN,NaN,0,0,0,0,1129.330905,377.5233237,1035.86008,377.661486,1117.81036,361.436731,,93.470825,-0.138162333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.241666667
270,1132.913781,377.565175,1133.024338,377.460392,1133.118944,377.735972,1121.454572,361.701079,1039.262302,377.574484,NaN,NaN,NaN,NaN,0,0,0,0,1133.019021,377.5871797,1039.262302,377.574484,1121.454572,361.701079,,93.756719,0.012695667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.25
271,1136.095588,377.328691,1136.567532,377.351748,1136.439493,377.582552,1125.098784,362.031515,1042.576838,377.870292,NaN,NaN,NaN,NaN,0,0,0,0,1136.367538,377.420997,1042.576838,377.870292,1125.098784,362.031515,,93.79069967,-0.449295,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.258333333
272,1140.00395,377.257746,1140.076492,377.274145,1140.010004,377.455397,1129.644212,361.964002,1045.873837,378.044297,NaN,NaN,NaN,NaN,0,0,0,0,1140.030149,377.329096,1045.873837,378.044297,1129.644212,361.964002,,94.15631167,-0.715201,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.266666667
273,1143.311026,377.257746,1143.53936,377.22796,1143.563202,377.097417,1133.191245,362.536757,1048.960388,378.357505,NaN,NaN,NaN,NaN,0,0,0,0,1143.471196,377.1943743,1048.960388,378.357505,1133.191245,362.536757,,94.510808,-1.163130667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.275
274,1146.918745,376.73748,1146.993165,376.869263,1146.928401,376.551922,1136.884046,362.757047,1052.709115,378.359096,NaN,NaN,NaN,NaN,0,0,0,0,1146.94677,376.719555,1052.709115,378.359096,1136.884046,362.757047,,94.23765533,-1.639541,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.283333333
275,1150.451303,376.500996,1150.416831,376.527647,1150.293599,376.347362,1140.285311,363.065453,1057.226359,377.974137,NaN,NaN,NaN,NaN,0,0,0,0,1150.387244,376.4586683,1057.226359,377.974137,1140.285311,363.065453,,93.16088533,-1.515468667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.291666667
276,1153.833539,376.004379,1153.531152,375.981087,1153.602397,375.750727,1143.667704,363.164935,1060.829068,378.661563,NaN,NaN,NaN,NaN,0,0,0,0,1153.655696,375.9120643,1060.829068,378.661563,1143.667704,363.164935,,92.826628,-2.749498667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.3
277,1157.466311,375.673301,1157.33603,375.555965,1157.475195,375.307513,1146.561479,365.358045,1064.487203,379.074018,NaN,NaN,NaN,NaN,0,0,0,0,1157.425845,375.5122597,1064.487203,379.074018,1146.561479,365.358045,,92.93864233,-3.561758333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.308333333
278,1160.722491,375.022837,1161.032713,374.836527,1161.120358,374.777833,1150.189494,366.728739,1067.89592,379.843935,NaN,NaN,NaN,NaN,0,0,0,0,1160.958521,374.8790657,1067.89592,379.843935,1150.189494,366.728739,,93.06260067,-4.964869333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.316666667
279,1164.096377,374.5814,1164.585828,374.243425,1164.32889,374.035355,1153.021012,368.999984,1071.027506,380.311384,NaN,NaN,NaN,NaN,0,0,0,0,1164.337032,374.2867267,1071.027506,380.311384,1153.021012,368.999984,,93.30952567,-6.024657333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.325
280,1167.603881,374.297618,1167.455015,373.749266,1167.303466,373.444403,1156.303502,370.148756,1075.517036,380.503864,NaN,NaN,NaN,NaN,0,0,0,0,1167.454121,373.830429,1075.517036,380.503864,1156.303502,370.148756,,91.93708467,-6.673435,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.333333333
281,1170.977766,373.194025,1170.404346,372.862685,1170.461865,372.701924,1159.989105,370.827576,1078.232925,380.99881,NaN,NaN,NaN,NaN,0,0,0,0,1170.614659,372.9195447,1078.232925,380.99881,1159.989105,370.827576,,92.381734,-8.079265333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.341666667
282,1173.751572,372.405786,1173.862803,371.84297,1173.753952,371.929141,1163.329183,371.454179,1080.643968,381.27378,NaN,NaN,NaN,NaN,0,0,0,0,1173.789442,372.059299,1080.643968,381.27378,1163.329183,371.454179,,93.14547433,-9.214481,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.35
283,1176.899047,371.508897,1177.325062,371.067817,1177.093887,371.063514,1166.554085,372.185216,1083.686741,381.314361,NaN,NaN,NaN,NaN,0,0,0,0,1177.105999,371.2134093,1083.686741,381.314361,1166.554085,372.185216,,93.41925767,-10.10095167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.358333333
284,1180.135601,370.415814,1180.039302,370.467074,1179.886498,370.214967,1168.569649,373.281771,1086.620913,381.70543,1116.18234,360.620039,NaN,NaN,0,0,0,0,1180.020467,370.3659517,1086.620913,381.70543,1168.569649,373.281771,,93.399554,-11.33947833,#VALUE!,#VALUE!,52.387309,12.661732,#VALUE!,20.5098084,2.366666667
285,1182.837679,369.434842,1182.945889,369.343103,1182.872215,369.339482,1172.888716,375.99705,1090.014918,381.966142,NaN,NaN,NaN,NaN,0,0,0,0,1182.885261,369.3724757,1090.014918,381.966142,1172.888716,375.99705,,92.870343,-12.59366633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.375
286,1185.95546,368.117537,1185.791591,368.642678,1186.006475,368.221556,1177.092606,375.631532,1093.956344,382.074772,NaN,NaN,NaN,NaN,0,0,0,0,1185.917842,368.327257,1093.956344,382.074772,1177.092606,375.631532,,91.961498,-13.747515,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.383333333
287,1188.811943,366.980727,1189.04013,367.057922,1188.970863,367.246542,1180.259922,375.99705,1096.824826,382.161677,NaN,NaN,NaN,NaN,0,0,0,0,1188.940979,367.0950637,1096.824826,382.161677,1180.259922,375.99705,,92.11615267,-15.06661333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.391666667
288,1192.097986,365.654079,1192.098696,365.559294,1192.080366,365.684139,1183.785992,376.121744,1100.131244,382.335485,NaN,NaN,NaN,NaN,0,0,0,0,1192.092349,365.632504,1100.131244,382.335485,1183.785992,376.121744,,91.96110533,-16.702981,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.4
289,1195.285052,363.841616,1195.02428,364.198471,1195.189869,364.175611,1186.29425,376.353819,1102.517996,382.617923,NaN,NaN,NaN,NaN,0,0,0,0,1195.1664,364.0718993,1102.517996,382.617923,1186.29425,376.353819,,92.64840433,-18.54602367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.408333333
290,1197.807983,362.594948,1197.512927,362.837648,1197.606171,362.828712,1187.676351,376.353819,1105.627342,382.487567,NaN,NaN,NaN,NaN,0,0,0,0,1197.64236,362.7537693,1105.627342,382.487567,1187.676351,376.353819,,92.01501833,-19.73379767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.416666667
291,1200.81689,361.324356,1200.837455,361.631855,1200.788739,361.340421,1191.259576,376.957214,1109.284109,382.118224,NaN,NaN,NaN,NaN,0,0,0,0,1200.814361,361.4322107,1109.284109,382.118224,1191.259576,376.957214,,91.53025233,-20.68601333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.425
292,1203.482676,359.879368,1203.592064,360.339934,1203.394295,359.919691,1194.074968,377.003629,1112.174488,381.553347,NaN,NaN,NaN,NaN,0,0,0,0,1203.489678,360.046331,1112.174488,381.553347,1194.074968,377.003629,,91.31519033,-21.507016,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.433333333
293,1205.990098,359.007393,1205.994204,358.974125,1206.228718,358.802263,1197.248681,376.353819,1115.480906,380.858114,NaN,NaN,NaN,NaN,0,0,0,0,1206.071007,358.927927,1115.480906,380.858114,1197.248681,376.353819,,90.59010067,-21.930187,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.441666667
294,1209.123172,357.666389,1209.371503,357.764505,1209.397639,357.636946,1199.961695,374.914953,1117.205776,380.824809,NaN,NaN,NaN,NaN,0,0,0,0,1209.297438,357.68928,1117.205776,380.824809,1199.961695,374.914953,,92.091662,-23.135529,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.45
295,1212.044099,356.769501,1211.972023,356.830494,1212.414846,356.968066,1202.009252,374.265142,1121.280204,379.254096,NaN,NaN,NaN,NaN,0,0,0,0,1212.143656,356.8560203,1121.280204,379.254096,1202.009252,374.265142,,90.863452,-22.39807567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.458333333
296,1214.929834,355.772958,1215.074606,356.334505,1215.278611,355.847091,1206.667445,372.454956,1124.005141,378.68761,NaN,NaN,NaN,NaN,0,0,0,0,1215.09435,355.9848513,1124.005141,378.68761,1206.667445,372.454956,,91.08920933,-22.70275867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.466666667
297,1217.745185,355.04216,1217.881517,355.980636,1217.970237,355.095044,1210.71137,369.020244,1126.807932,377.734883,NaN,NaN,NaN,NaN,0,0,0,0,1217.865646,355.3726133,1126.807932,377.734883,1210.71137,369.020244,,91.05771433,-22.36226967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.475
298,1220.80688,354.178489,1221.093703,354.864587,1221.319121,354.342998,1214.243406,366.374587,1129.714531,376.370165,NaN,NaN,NaN,NaN,0,0,0,0,1221.073235,354.4620247,1129.714531,376.370165,1214.243406,366.374587,,91.35870367,-21.90814033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.483333333
299,1223.762998,354.278143,1224.125766,354.361003,1224.261131,354.357187,1217.826632,363.961005,1132.257804,375.571934,NaN,NaN,NaN,NaN,0,0,0,0,1224.049965,354.332111,1132.257804,375.571934,1217.826632,363.961005,,91.792161,-21.239823,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.491666667
300,1226.367198,353.713435,1226.797584,354.116017,1226.711049,354.064723,1222.382446,359.505162,1134.98274,374.49046,NaN,NaN,NaN,NaN,0,0,0,0,1226.625277,353.964725,1134.98274,374.49046,1222.382446,359.505162,,91.642537,-20.525735,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.5
301,1229.225488,353.721727,1229.709566,353.884641,1229.687834,353.938593,1225.300215,356.81309,1137.344352,373.486233,NaN,NaN,NaN,NaN,0,0,0,0,1229.540963,353.8483203,1137.344352,373.486233,1225.300215,356.81309,,92.19661067,-19.63791267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.508333333
302,1232.103403,354.076054,1232.641798,354.441779,1232.525517,354.228691,1230.316731,350.779136,1139.965481,372.971246,NaN,NaN,NaN,NaN,0,0,0,0,1232.423573,354.2488413,1139.965481,372.971246,1230.316731,350.779136,,92.45809167,-18.72240467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.516666667
303,1235.481825,354.076054,1235.443705,354.49622,1235.27974,354.153013,1232.675323,347.899275,1143.053742,372.224513,NaN,NaN,NaN,NaN,0,0,0,0,1235.401757,354.2417623,1143.053742,372.224513,1232.675323,347.899275,,92.34801467,-17.98275067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.525
304,1238.391021,353.839836,1238.585843,354.187719,1238.492999,354.115174,1233.221338,346.125189,1146.142003,371.503531,NaN,NaN,NaN,NaN,0,0,0,0,1238.489954,354.0475763,1146.142003,371.503531,1233.221338,346.125189,,92.34795133,-17.45595467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.533333333
305,1241.237654,354.194163,1241.587886,354.568809,1241.180864,354.528163,1233.676351,341.628088,1149.074553,370.756798,NaN,NaN,NaN,NaN,0,0,0,0,1241.335468,354.4303783,1149.074553,370.756798,1233.676351,341.628088,,92.260915,-16.32641967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.541666667
306,1244.553512,354.755179,1244.428,354.779157,1244.408033,354.948594,1238.226478,339.771487,1151.903296,370.396307,NaN,NaN,1200.166552,368.994543,0,0,0,0,1244.463182,354.8276433,1151.903296,370.396307,1238.226478,339.771487,,92.55988567,-15.56866367,38.059926,-29.223056,#VALUE!,#VALUE!,27.96983007,#VALUE!,2.55
307,1247.838089,355.109506,1247.612389,355.505042,1247.653749,355.251305,1239.955527,336.759667,1154.047265,370.358192,NaN,NaN,NaN,NaN,0,0,0,0,1247.701409,355.2886177,1154.047265,370.358192,1239.955527,336.759667,,93.654144,-15.06957433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.558333333
308,1251.122665,355.640995,1251.320778,356.296534,1251.233311,355.77264,1242.22417,336.415487,1157.738184,369.910598,NaN,NaN,NaN,NaN,0,0,0,0,1251.225585,355.9033897,1157.738184,369.910598,1242.22417,336.415487,,93.48740067,-14.00720833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.566666667
309,1254.813904,356.822084,1254.878755,357.049304,1254.794325,356.563051,1244.408231,335.4253,1161.654659,369.442658,NaN,NaN,NaN,NaN,0,0,0,0,1254.828995,356.8114797,1161.654659,369.442658,1244.408231,335.4253,,93.17433567,-12.63117833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.575
310,1258.598987,357.17641,1258.982289,357.995644,1258.907224,357.746771,1247.198975,334.490123,1165.386588,369.788526,NaN,NaN,NaN,NaN,0,0,0,0,1258.8295,357.6396083,1165.386588,369.788526,1247.198975,334.490123,,93.442912,-12.14891767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.583333333
311,1261.865749,357.651611,1262.201815,358.409733,1262.690802,358.531576,1249.929052,336.415487,1168.646899,370.297156,NaN,NaN,NaN,NaN,0,0,0,0,1262.252789,358.19764,1168.646899,370.297156,1249.929052,336.415487,,93.60588967,-12.099516,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.591666667
312,1266.453729,358.806453,1266.355424,359.231806,1266.276546,359.15942,1252.052444,336.635529,1171.989231,370.785441,NaN,NaN,NaN,NaN,0,0,0,0,1266.3619,359.065893,1171.989231,370.785441,1252.052444,336.635529,,94.37266867,-11.719548,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.6
313,1270.62462,359.856309,1270.677707,360.168586,1270.455792,359.697572,1254.721852,336.635529,1175.167522,371.72132,NaN,NaN,NaN,NaN,0,0,0,0,1270.58604,359.907489,1175.167522,371.72132,1254.721852,336.635529,,95.41851767,-11.813831,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.608333333
314,1274.628675,360.748686,1274.970555,361.073923,1274.682075,360.751026,1258.422623,336.910581,1181.202441,371.79916,NaN,NaN,NaN,NaN,0,0,0,0,1274.760435,360.8578783,1181.202441,371.79916,1258.422623,336.910581,,93.557994,-10.94128167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.616666667
315,1278.994207,361.798542,1278.981258,362.059561,1279.017939,362.066509,1266.370178,334.215071,1186.030456,371.50478,NaN,NaN,NaN,NaN,0,0,0,0,1278.997801,361.9748707,1186.030456,371.50478,1266.370178,334.215071,,92.96734533,-9.529909333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.625
316,1282.497756,363.163355,1283.029445,363.164155,1282.681429,362.816658,1271.06564,335.630137,1189.59078,371.424494,NaN,NaN,NaN,NaN,0,0,0,0,1282.73621,363.048056,1189.59078,371.424494,1271.06564,335.630137,,93.14543,-8.376438,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.633333333
317,1287.206034,363.85817,1287.124944,364.00724,1286.923872,363.972688,1273.89683,338.197289,1193.339909,371.585065,NaN,NaN,NaN,NaN,0,0,0,0,1287.08495,363.9460327,1193.339909,371.585065,1273.89683,338.197289,,93.745041,-7.639032333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.641666667
318,1291.210089,364.954686,1291.298075,365.026865,1291.034425,364.909472,1277.051585,341.424567,1196.657484,371.692113,NaN,NaN,NaN,NaN,0,0,0,0,1291.180863,364.9636743,1196.657484,371.692113,1277.051585,341.424567,,94.523379,-6.728438667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.65
319,1295.411876,365.911222,1295.346262,366.137124,1295.254887,365.686803,1280.610796,342.084691,1201.75522,371.692113,NaN,NaN,NaN,NaN,0,0,0,0,1295.337675,365.9117163,1201.75522,371.692113,1280.610796,342.084691,,93.582455,-5.780396667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.658333333
