frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
159,1297.597958,508.980185,1297.247701,508.712552,1297.028787,509.295359,1285.292874,493.020111,1212.309518,506.064207,NaN,NaN,NaN,NaN,0,0,0,0,1297.291482,508.996032,1212.309518,506.064207,1285.292874,493.020111,,84.981964,2.931825,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,1302.316947,510.00477,1302.371079,509.609939,1302.265704,509.485853,1290.02606,493.926876,1216.612219,505.838405,NaN,NaN,NaN,NaN,0,0,0,0,1302.31791,509.7001873,1216.612219,505.838405,1290.02606,493.926876,,85.705691,3.861782333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,1306.144571,509.643151,1306.957721,510.226892,1306.806575,510.095433,1294.611335,495.117006,1220.868151,505.838405,NaN,NaN,NaN,NaN,0,0,0,0,1306.636289,509.988492,1220.868151,505.838405,1294.611335,495.117006,,85.768138,4.150087,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
162,1311.387892,510.245848,1311.795481,510.539691,1310.78398,510.895508,1300.240253,495.984966,1224.749936,506.470651,NaN,NaN,NaN,NaN,0,0,0,0,1311.322451,510.560349,1224.749936,506.470651,1300.240253,495.984966,,86.572515,4.089698,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.35
163,1315.792282,510.908815,1315.438771,511.586642,1314.751278,511.311302,1305.104917,497.042859,1229.052637,506.470651,NaN,NaN,NaN,NaN,0,0,0,0,1315.327444,511.2689197,1229.052637,506.470651,1305.104917,497.042859,,86.27480667,4.798268667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.358333333
164,1319.619906,511.270433,1319.732649,511.287514,1319.46524,511.612329,1309.706626,498.100752,1233.963328,506.244849,NaN,NaN,NaN,NaN,0,0,0,0,1319.605932,511.390092,1233.963328,506.244849,1309.706626,498.100752,,85.64260367,5.145243,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.366666667
165,1324.024296,511.511512,1324.546997,511.586642,1324.441088,511.612329,1314.089207,499.4609,1237.050049,507.102897,NaN,NaN,NaN,NaN,0,0,0,0,1324.33746,511.570161,1237.050049,507.102897,1314.089207,499.4609,,87.28741133,4.467264,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.375
166,1328.16652,511.270433,1329.10111,511.287514,1328.526522,512.575617,1318.690916,500.770672,1241.773666,507.238379,NaN,NaN,NaN,NaN,0,0,0,0,1328.598051,511.711188,1241.773666,507.238379,1318.690916,500.770672,,86.82438467,4.472809,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.383333333
167,1332.833076,511.270433,1332.917891,511.835916,1332.926219,512.27459,1323.687057,502.332323,1246.684357,507.419021,NaN,NaN,NaN,NaN,0,0,0,0,1332.892395,511.7936463,1246.684357,507.419021,1323.687057,502.332323,,86.20803833,4.374625333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.391666667
168,1336.136368,511.511512,1337.255141,511.835916,1337.325917,511.913357,1328.814676,502.634579,1250.054533,508.484999,NaN,NaN,NaN,NaN,0,0,0,0,1336.905809,511.753595,1250.054533,508.484999,1328.814676,502.634579,,86.85127567,3.268596,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.4
169,1341.012656,510.908815,1341.178026,511.703239,1340.939954,511.672535,1333.416385,503.692471,1254.419592,508.444856,NaN,NaN,NaN,NaN,0,0,0,0,1341.043545,511.4281963,1254.419592,508.444856,1333.416385,503.692471,,86.62395333,2.983340333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.408333333
170,1344.677581,511.321621,1345.61166,511.437346,1345.339652,511.612329,1337.974269,504.750364,1258.618363,509.167423,NaN,NaN,NaN,NaN,0,0,0,0,1345.209631,511.4570987,1258.618363,509.167423,1337.974269,504.750364,,86.591268,2.289675667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.416666667
171,1350.03742,511.321621,1349.891081,511.215769,1349.739349,511.612329,1342.593582,506.089557,1263.315998,509.327994,NaN,NaN,NaN,NaN,0,0,0,0,1349.889283,511.3832397,1263.315998,509.327994,1342.593582,506.089557,,86.57328533,2.055245667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.425
172,1354.232077,510.839464,1354.054841,510.949877,1353.87716,511.311302,1346.917727,507.970256,1267.182194,510.050561,NaN,NaN,NaN,NaN,0,0,0,0,1354.054693,511.0335477,1267.182194,510.050561,1346.917727,507.970256,,86.87249867,0.982986667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.433333333
173,1358.380126,510.196587,1358.372815,510.506723,1357.64833,510.649042,1351.826217,509.627061,1270.757385,510.572415,NaN,NaN,NaN,NaN,0,0,0,0,1358.133757,510.450784,1270.757385,510.572415,1351.826217,509.627061,,87.376372,-0.121631,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.441666667
174,1362.761212,509.392991,1362.652236,510.019254,1362.362291,510.046987,1356.306188,512.000324,1275.704452,510.572415,NaN,NaN,NaN,NaN,0,0,0,0,1362.591913,509.819744,1275.704452,510.572415,1356.306188,512.000324,,86.887461,-0.752671,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.45
175,1367.142298,508.000092,1366.893103,508.867054,1366.395347,509.685754,1359.188952,513.881022,1279.695363,510.732985,NaN,NaN,NaN,NaN,0,0,0,0,1366.810249,508.8509667,1279.695363,510.732985,1359.188952,513.881022,,87.11488633,-1.882018333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.458333333
176,1371.103919,507.678653,1370.748436,508.158008,1370.061762,508.120411,1364.253267,515.045264,1284.22671,510.732985,1308.822453,502.888671,NaN,NaN,0,0,0,0,1370.638039,507.9856907,1284.22671,510.732985,1364.253267,515.045264,,86.411329,-2.747294333,#VALUE!,#VALUE!,55.430814,12.156593,#VALUE!,14.19076832,1.466666667
177,1374.506252,506.553619,1375.143517,507.005808,1375.037611,506.856096,1369.910858,515.834054,1290.628796,510.893556,NaN,NaN,NaN,NaN,0,0,0,0,1374.895793,506.8051743,1290.628796,510.893556,1369.910858,515.834054,,84.26699733,-4.088381667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.475
178,1378.90439,506.140891,1379.128803,505.881826,1378.861157,505.59178,1373.121235,517.488276,1294.993855,510.732985,NaN,NaN,NaN,NaN,0,0,0,0,1378.964783,505.871499,1294.993855,510.732985,1373.121235,517.488276,,83.97092833,-4.861486,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.483333333
179,1382.746273,504.16775,1382.555766,504.030427,1382.422817,504.327465,1377.161882,518.824379,1298.776906,510.572415,NaN,NaN,NaN,NaN,0,0,0,0,1382.574952,504.175214,1298.776906,510.572415,1377.161882,518.824379,,83.798046,-6.397201,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.491666667
180,1387.160351,502.758364,1387.079358,502.336595,1385.319275,502.706303,1380.649016,519.842362,1303.141965,509.849848,NaN,NaN,NaN,NaN,0,0,0,0,1386.519661,502.6004207,1303.141965,509.849848,1380.649016,519.842362,,83.37769633,-7.249427333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.5
181,1391.002234,501.161059,1391.225984,500.721545,1390.673404,500.940275,1383.30588,520.542226,1308.795756,509.689277,NaN,NaN,NaN,NaN,0,0,0,0,1390.967207,500.9409597,1308.795756,509.689277,1383.30588,520.542226,,82.17145133,-8.748317333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.508333333
182,1394.806517,499.386988,1395.132722,498.870147,1394.304901,499.602375,1386.737662,521.178465,1313.751734,508.727035,NaN,NaN,NaN,NaN,0,0,0,0,1394.748047,499.2865033,1313.751734,508.727035,1386.737662,521.178465,,80.99631267,-9.440531667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.516666667
183,1398.686,497.778532,1398.936651,497.215706,1398.215743,497.6758,1390.778309,521.496585,1318.235351,507.204589,NaN,NaN,NaN,NaN,0,0,0,0,1398.612798,497.5566793,1318.235351,507.204589,1390.778309,521.496585,,80.377447,-9.647909667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.525
184,1401.672861,496.129739,1401.986649,495.561265,1401.381663,496.498448,1393.711929,521.878329,1322.324803,505.539414,NaN,NaN,NaN,NaN,0,0,0,0,1401.680391,496.0631507,1322.324803,505.539414,1393.711929,521.878329,,79.355588,-9.476263333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.533333333
185,1405.433002,495.190149,1405.565703,494.785746,1405.292505,494.839452,1397.47582,520.542226,1325.379574,504.492732,NaN,NaN,NaN,NaN,0,0,0,0,1405.430403,494.938449,1325.379574,504.492732,1397.47582,520.542226,,80.05082933,-9.554283,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.541666667
186,1409.138648,493.874721,1409.408846,493.805336,1409.249905,493.715616,1399.523819,519.842362,1327.744559,503.493627,NaN,NaN,NaN,NaN,0,0,0,0,1409.2658,493.7985577,1327.744559,503.493627,1399.523819,519.842362,,81.52124067,-9.695069333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.55
187,1412.844294,492.93513,1413.612587,492.719883,1413.440094,492.85936,1403.509114,518.18814,1330.947142,502.018758,NaN,NaN,NaN,NaN,0,0,0,0,1413.298992,492.8381243,1330.947142,502.018758,1403.509114,518.18814,,82.35184967,-9.180633667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.558333333
188,1416.822414,492.559294,1417.268015,492.159649,1417.350936,492.59178,1410.594085,517.170157,1335.085864,500.781771,NaN,NaN,NaN,NaN,0,0,0,0,1417.147122,492.4369077,1335.085864,500.781771,1410.594085,517.170157,,82.06125767,-8.344863333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.566666667
189,1420.855028,492.183458,1421.410833,492.159649,1421.494566,492.3242,1415.132894,515.197814,1338.731882,499.735089,NaN,NaN,NaN,NaN,0,0,0,0,1421.253476,492.2224357,1338.731882,499.735089,1415.132894,515.197814,,82.52159367,-7.512653333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575
190,1424.015726,492.183458,1425.21857,492.334722,1424.613929,492.003105,1422.407635,511.642658,1341.540301,498.212643,NaN,NaN,NaN,NaN,0,0,0,0,1424.616075,492.1737617,1341.540301,498.212643,1422.407635,511.642658,,83.075774,-6.038881333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.583333333
191,1427.993846,492.183458,1428.447531,492.54481,1428.338541,492.3242,1427.578719,505.132632,1344.989236,496.832927,NaN,NaN,NaN,NaN,0,0,0,0,1428.259973,492.3508227,1344.989236,496.832927,1427.578719,505.132632,,83.27073667,-4.482104333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.591666667
192,1431.427018,492.809851,1432.011573,493.070029,1431.225115,492.85936,1431.793643,500.118939,1350.162639,494.977446,NaN,NaN,NaN,NaN,0,0,0,0,1431.554569,492.91308,1350.162639,494.977446,1431.793643,500.118939,,81.39192967,-2.064366,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.6
193,1434.315242,493.874721,1434.204829,493.665278,1434.391035,493.715616,1436.197192,497.773474,1352.527624,494.12107,NaN,NaN,NaN,NaN,0,0,0,0,1434.303702,493.7518717,1352.527624,494.12107,1436.197192,497.773474,,81.776078,-0.369198333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.608333333
194,1437.748414,494.501115,1439.188081,495.01501,1438.581223,493.983196,1440.054985,492.395627,1355.976559,493.217118,NaN,NaN,NaN,NaN,0,0,0,0,1438.505906,494.4997737,1355.976559,493.217118,1440.054985,492.395627,,82.529347,1.282655667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.616666667
195,1443.688346,495.440706,1443.249667,495.528558,1443.469776,495.695708,1441.368276,489.848225,1358.144462,492.646201,NaN,NaN,NaN,NaN,0,0,0,0,1443.469263,495.5549907,1358.144462,492.646201,1441.368276,489.848225,,85.324801,2.908789667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.625
196,1447.332923,496.723833,1447.067558,497.255946,1446.703795,496.90486,1443.912778,485.225164,1359.941429,492.835795,NaN,NaN,NaN,NaN,0,0,0,0,1447.034759,496.9615463,1359.941429,492.835795,1443.912778,485.225164,,87.09332967,4.125751333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.633333333
197,1451.644066,498.449896,1451.291608,498.703218,1451.049176,498.331954,1449.986749,481.451236,1363.007149,492.624345,NaN,NaN,NaN,NaN,0,0,0,0,1451.328283,498.4950227,1363.007149,492.624345,1449.986749,481.451236,,88.32113433,5.870677667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.641666667
198,1456.439608,499.396447,1456.003048,499.450196,1455.394556,499.330919,1451.990307,479.553921,1367.211566,492.835795,NaN,NaN,NaN,NaN,0,0,0,0,1455.945737,499.3925207,1367.211566,492.835795,1451.990307,479.553921,,88.73417133,6.556725667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.65
199,1461.332029,500.788434,1459.820939,501.177585,1459.905475,501.281279,1454.979279,478.766575,1372.379495,493.385567,NaN,NaN,1419.498856,501.361571,0,0,0,0,1460.352814,501.0824327,1372.379495,493.385567,1454.979279,478.766575,,87.97331933,7.696865667,35.480423,-22.594996,#VALUE!,#VALUE!,37.49033273,#VALUE!,1.658333333
200,1465.885372,502.904253,1465.182233,502.858287,1464.29224,502.851082,1458.279602,478.40869,1376.452523,493.554728,NaN,NaN,NaN,NaN,0,0,0,0,1465.119948,502.8712073,1376.452523,493.554728,1458.279602,478.40869,,88.66742533,9.316479333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.666666667
201,1471.504391,504.630317,1469.446898,504.352244,1469.258389,503.897617,1460.894952,478.766575,1380.832124,493.935339,NaN,NaN,NaN,NaN,0,0,0,0,1470.069893,504.2933927,1380.832124,493.935339,1460.894952,478.766575,,89.23776867,10.35805367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.675
202,1476.057733,506.077983,1474.648033,506.240936,1474.51423,506.085826,1465.44068,480.269691,1385.824869,495.034884,NaN,NaN,NaN,NaN,0,0,0,0,1475.073332,506.134915,1385.824869,495.034884,1465.44068,480.269691,,89.248463,11.100031,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.683333333
203,1480.901715,507.804046,1479.822794,507.707228,1479.85284,507.845907,1468.990084,482.059114,1392.131494,495.034884,NaN,NaN,NaN,NaN,0,0,0,0,1480.19245,507.785727,1392.131494,495.034884,1468.990084,482.059114,,88.06095567,12.750843,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.691666667
204,1486.230095,509.363071,1485.262311,509.284183,1485.108681,509.082721,1474.220784,483.275922,1396.905259,495.796107,NaN,NaN,NaN,NaN,0,0,0,0,1485.533696,509.243325,1396.905259,495.796107,1474.220784,483.275922,,88.62843667,13.447218,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.7
205,1491.316275,511.089134,1490.437073,511.027133,1490.778367,511.080652,1480.136457,484.063268,1402.861515,496.515039,NaN,NaN,NaN,NaN,0,0,0,0,1490.843905,511.0656397,1402.861515,496.515039,1480.136457,484.063268,,87.98239,14.55060067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.708333333
206,1495.86381,513.197971,1495.371148,512.770083,1495.537594,512.602884,1486.363482,485.566384,1408.757141,496.637185,NaN,NaN,NaN,NaN,0,0,0,0,1495.590851,512.8569793,1408.757141,496.637185,1486.363482,485.566384,,86.83370967,16.21979433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.716666667
207,1500.815436,514.682757,1500.159545,514.344497,1500.921625,514.801442,1491.967804,487.0695,1413.786293,497.082711,NaN,NaN,NaN,NaN,0,0,0,0,1500.632202,514.6095653,1413.786293,497.082711,1491.967804,487.0695,,86.845909,17.52685433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.725
208,1506.283753,516.513993,1505.550924,516.24627,1505.667056,516.450527,1497.788178,491.012087,1419,497.884657,NaN,NaN,NaN,NaN,0,0,0,0,1505.833911,516.4035967,1419,497.884657,1497.788178,491.012087,,86.833911,18.51893967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.733333333
209,1511.192321,518.097764,1510.485891,517.951308,1510.909102,518.036186,1502.32795,494.938215,1423.521622,498.642051,NaN,NaN,NaN,NaN,0,0,0,0,1510.862438,518.0284193,1423.521622,498.642051,1502.32795,494.938215,,87.340816,19.38636833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.741666667
210,1516.230062,519.137114,1515.592012,519.000562,1515.544175,519.36814,1508.424215,497.572199,1429.565832,499.577656,NaN,NaN,NaN,NaN,0,0,0,0,1515.78875,519.1686053,1429.565832,499.577656,1508.424215,497.572199,,86.22291767,19.59094933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.75
211,1521.440033,520.918857,1520.698134,520.7056,1521.006939,520.700094,1515.082547,499.907996,1435.840736,500.379603,NaN,NaN,NaN,NaN,0,0,0,0,1521.048369,520.7748503,1435.840736,500.379603,1515.082547,499.907996,,85.20763267,20.39524733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.758333333
212,1526.17637,522.255164,1525.946884,521.951589,1525.642011,521.778342,1520.530273,501.746815,1440.823748,501.136997,NaN,NaN,NaN,NaN,0,0,0,0,1525.921755,521.9950317,1440.823748,501.136997,1520.530273,501.746815,,85.098007,20.85803467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.766666667
213,1531.558572,523.492485,1530.618443,523.226162,1530.552981,523.110295,1525.977999,504.57959,1445.345371,502.56268,NaN,NaN,NaN,NaN,0,0,0,0,1530.909999,523.276314,1445.345371,502.56268,1525.977999,504.57959,,85.56462767,20.713634,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.775
214,1536.553255,524.630821,1534.624736,524.566875,1535.51913,524.442249,1531.16631,507.462064,1451.343441,503.498285,NaN,NaN,NaN,NaN,0,0,0,0,1535.565707,524.5466483,1451.343441,503.498285,1531.16631,507.462064,,84.222266,21.04836333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.783333333
215,1541.332651,525.373214,1540.050981,525.17894,1540.31974,525.45707,1537.521991,510.891213,1457.38765,505.324941,NaN,NaN,NaN,NaN,0,0,0,0,1540.567791,525.336408,1457.38765,505.324941,1537.521991,510.891213,,83.18014067,20.011467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.791666667
216,1546.44565,526.455212,1545.933638,525.965881,1545.717022,525.732927,1542.710301,512.431845,1461.900382,506.040617,NaN,NaN,NaN,NaN,0,0,0,0,1546.032103,526.05134,1461.900382,506.040617,1542.710301,512.431845,,84.13172133,20.010723,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.8
217,1551.038463,527.115117,1550.979538,527.015135,1550.62186,527.19878,1548.217043,515.799122,1465.919602,507.030675,NaN,NaN,NaN,NaN,0,0,0,0,1550.879954,527.1096773,1465.919602,507.030675,1548.217043,515.799122,,84.96035167,20.07900233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.808333333
218,1556.320197,528.038984,1556.025439,527.947805,1555.968134,528.100844,1554.289289,518.36132,1470.718059,508.575165,NaN,NaN,NaN,NaN,0,0,0,0,1556.10459,528.029211,1470.718059,508.575165,1554.289289,518.36132,,85.386531,19.454046,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.816666667
219,1561.066103,529.226812,1560.969914,528.822183,1560.627731,528.664634,1559.938782,521.365277,1475.76259,509.802837,NaN,NaN,NaN,NaN,0,0,0,0,1560.887916,528.904543,1475.76259,509.802837,1559.938782,521.365277,,85.125326,19.101706,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.825
220,1566.309563,529.666749,1566.045734,529.87076,1566.072102,529.848593,1564.781206,523.485717,1480.766108,511.070111,NaN,NaN,NaN,NaN,0,0,0,0,1566.142466,529.7953673,1480.766108,511.070111,1564.781206,523.485717,,85.37635833,18.72525633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.833333333
221,1570.978922,530.810584,1571.184608,530.686846,1571.222182,530.750657,1568.393807,526.224619,1485.236465,512.25818,NaN,NaN,NaN,NaN,0,0,0,0,1571.128571,530.7493623,1485.236465,512.25818,1568.393807,526.224619,,85.89210567,18.49118233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.841666667
222,1575.954469,531.998412,1575.782547,531.930407,1576.077972,532.21651,1573.382948,528.913552,1490.609095,513.28784,NaN,NaN,NaN,NaN,0,0,0,0,1575.938329,532.048443,1490.609095,513.28784,1573.382948,528.913552,,85.32923433,18.760603,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.85
223,1581.006562,532.922279,1580.887612,532.940799,1581.031859,532.836679,1578.19975,530.523515,1494.792365,513.961079,1527.585888,504.531274,NaN,NaN,0,0,0,0,1580.975344,532.899919,1494.792365,513.961079,1578.19975,530.523515,,86.18297933,18.93884,#VALUE!,#VALUE!,50.613862,25.992241,#VALUE!,14.78847268,1.858333333
224,1585.829015,534.02212,1585.891252,533.990053,1586.181939,534.020638,1582.948229,532.015677,1498.846377,514.62612,NaN,NaN,NaN,NaN,0,0,0,0,1585.967402,534.010937,1498.846377,514.62612,1582.948229,532.015677,,87.121025,19.384817,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.866666667
225,1592.077927,536.061347,1589.969541,534.979942,1591.33202,535.768386,1588.14081,533.232967,1504.940098,515.219485,NaN,NaN,NaN,NaN,0,0,0,0,1591.126496,535.603225,1504.940098,515.219485,1588.14081,533.232967,,86.186398,20.38374,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.875
226,1597.078989,537.078089,1595.688738,536.320265,1596.4821,537.177861,1592.991773,534.253919,1510.31691,515.664508,NaN,NaN,NaN,NaN,0,0,0,0,1596.416609,536.8587383,1510.31691,515.664508,1592.991773,534.253919,,86.099699,21.19423033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.883333333
227,1601.616153,538.647492,1600.352937,538.107363,1601.632181,538.756473,1597.29615,535.706813,1515.437684,515.713955,NaN,NaN,NaN,NaN,0,0,0,0,1601.200424,538.503776,1515.437684,515.713955,1597.29615,535.706813,,85.76273967,22.789821,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.891666667
228,1606.826797,540.209947,1606.016608,539.766812,1606.978455,540.222326,1601.395556,537.159707,1521.480197,516.060085,NaN,NaN,NaN,NaN,0,0,0,0,1606.607287,540.0663617,1521.480197,516.060085,1601.395556,537.159707,,85.12708967,24.00627667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.9
229,1611.584341,541.642196,1610.34765,541.107135,1611.687099,541.913696,1606.336296,538.012227,1524.655076,516.356767,NaN,NaN,NaN,NaN,0,0,0,0,1611.206363,541.5543423,1524.655076,516.356767,1606.336296,538.012227,,86.55128733,25.19757533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.908333333
230,1616.757227,542.944242,1615.567112,542.447459,1617.033373,543.154033,1610.800094,538.396175,1527.317879,516.356767,NaN,NaN,NaN,NaN,0,0,0,0,1616.452571,542.848578,1527.317879,516.356767,1610.800094,538.396175,,89.13469167,26.491811,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.916666667
231,1621.703563,544.289689,1620.842099,544.106907,1621.69297,544.676266,1615.749747,536.895287,1531.568121,516.604002,NaN,NaN,NaN,NaN,0,0,0,0,1621.412877,544.3576207,1531.568121,516.604002,1615.749747,536.895287,,89.84475633,27.75361867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.925
232,1626.83869,546.112552,1625.506299,546.149305,1625.661388,546.350803,1623.007214,534.696312,1534.896624,516.604002,NaN,NaN,NaN,NaN,0,0,0,0,1626.002126,546.20422,1534.896624,516.604002,1623.007214,534.696312,,91.10550167,29.600218,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.933333333
233,1631.407443,547.5014,1630.226024,547.106679,1629.977646,547.453325,1628.017599,532.148294,1538.937733,517.519735,NaN,NaN,NaN,NaN,0,0,0,0,1630.537038,547.3538013,1538.937733,517.519735,1628.017599,532.148294,,91.59930467,29.83406633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.941666667
234,1636.064223,549.302519,1635.220451,548.75743,1635.471065,549.257453,1632.481397,527.750344,1543.53505,518.091123,NaN,NaN,1585.866322,530.774802,0,0,0,0,1635.585246,549.1058007,1543.53505,518.091123,1632.481397,527.750344,,92.05019633,31.01467767,46.615075,-3.024458,#VALUE!,#VALUE!,22.33256471,#VALUE!,1.95
235,1640.997972,551.308633,1640.201215,550.529507,1640.354104,551.111695,1636.139031,524.751791,1549.042726,519.629476,NaN,NaN,NaN,NaN,0,0,0,0,1640.517764,550.9832783,1549.042726,519.629476,1636.139031,524.751791,,91.47503767,31.35380233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
236,1646.435166,553.507643,1645.122684,552.36974,1645.585932,552.965937,1639.971891,525.403339,1554.049705,521.519452,NaN,NaN,NaN,NaN,0,0,0,0,1645.714594,552.9477733,1554.049705,521.519452,1639.971891,525.403339,,91.664889,31.42832133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
