frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
239,467.472247,488.45548,466.879114,488.199246,466.96663,487.971355,476.34656,469.912728,556.156967,475.973941,NaN,NaN,NaN,NaN,0,0,0,0,467.105997,488.2086937,556.156967,475.973941,476.34656,469.912728,,-89.05097,12.23475267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,464.103355,489.649787,463.011647,489.02707,463.815217,489.03127,474.025579,469.317377,552.772836,476.726834,NaN,NaN,NaN,NaN,0,0,0,0,463.6434063,489.2360423,552.772836,476.726834,474.025579,469.317377,,-89.12942967,12.50920833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,460.447474,490.45289,459.979062,489.974868,460.121468,490.148479,471.907685,469.629227,549.06121,476.626448,NaN,NaN,NaN,NaN,0,0,0,0,460.182668,490.192079,549.06121,476.626448,471.907685,469.629227,,-88.878542,13.565631,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,456.526912,491.171929,455.845899,490.949386,456.339772,491.151101,468.89041,471.216831,546.222907,476.526062,NaN,NaN,NaN,NaN,0,0,0,0,456.2375277,491.0908053,546.222907,476.526062,468.89041,471.216831,,-89.98537933,14.56474333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,453.010807,492.188167,452.915627,491.957172,452.856579,492.093897,466.424369,472.577635,542.183784,477.228762,NaN,NaN,NaN,NaN,0,0,0,0,452.927671,492.0797453,542.183784,477.228762,466.424369,472.577635,,-89.256113,14.85098333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.025
244,449.445179,493.325386,449.052253,492.980954,448.817559,493.099702,463.233021,474.193589,538.635905,478.232619,NaN,NaN,NaN,NaN,0,0,0,0,449.104997,493.1353473,538.635905,478.232619,463.233021,474.193589,,-89.530908,14.90272833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,445.545273,494.329526,444.926954,493.924753,445.065179,493.978191,459.403403,475.837893,535.251775,478.985512,NaN,NaN,NaN,NaN,0,0,0,0,445.1791353,494.07749,535.251775,478.985512,459.403403,475.837893,,-90.07263967,15.091978,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,441.397755,495.490942,440.981397,494.933598,440.961014,495.047655,457.111435,477.765698,531.813062,480.390912,NaN,NaN,NaN,NaN,0,0,0,0,441.1133887,495.1573983,531.813062,480.390912,457.111435,477.765698,,-90.69967333,14.76648633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.05
247,438.463995,496.295644,437.780108,495.815188,437.951191,496.061848,452.787243,479.669589,528.374349,481.24419,NaN,NaN,NaN,NaN,0,0,0,0,438.065098,496.05756,528.374349,481.24419,452.787243,479.669589,,-90.309251,14.81337,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
248,434.440904,497.328083,433.734841,496.952724,433.573415,496.842726,448.918943,480.690191,524.226061,482.850362,NaN,NaN,NaN,NaN,0,0,0,0,433.9163867,497.0411777,524.226061,482.850362,448.918943,480.690191,,-90.30967433,14.19081567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.066666667
249,429.58402,498.28876,429.602268,497.692122,429.751546,497.827313,445.940351,481.257193,521.169427,483.35229,NaN,NaN,NaN,NaN,0,0,0,0,429.6459447,497.936065,521.169427,483.35229,445.940351,481.257193,,-91.52348233,14.583775,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.075
250,426.502613,499.435837,426.245746,498.190778,426.516754,498.53405,442.226783,481.408393,517.512383,483.854219,NaN,NaN,NaN,NaN,0,0,0,0,426.4217043,498.7202217,517.512383,483.854219,442.226783,481.408393,,-91.09067867,14.86600267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.083333333
251,423.259799,500.124083,422.455937,499.505263,422.455536,499.650669,438.822678,481.635194,513.746174,485.159233,NaN,NaN,NaN,NaN,0,0,0,0,422.7237573,499.760005,513.746174,485.159233,438.822678,481.635194,,-91.02241667,14.600772,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.091666667
252,419.503317,500.629501,418.653192,500.516406,419.614228,500.43532,435.147793,482.806997,510.143713,485.861933,NaN,NaN,NaN,NaN,0,0,0,0,419.2569123,500.5270757,510.143713,485.861933,435.147793,482.806997,,-90.88680067,14.66514267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.1
253,415.707806,501.547163,415.477944,501.016475,415.398591,501.401044,431.89842,483.600799,507.469158,486.363861,NaN,NaN,NaN,NaN,0,0,0,0,415.5281137,501.3215607,507.469158,486.363861,431.89842,483.600799,,-91.94104433,14.95769967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.108333333
254,412.636181,502.656003,411.603342,501.814154,412.40926,502.430503,427.604607,484.2434,503.593783,487.719068,NaN,NaN,NaN,NaN,0,0,0,0,412.216261,502.30022,503.593783,487.719068,427.604607,484.2434,,-91.377522,14.581152,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.116666667
255,409.114573,503.172188,408.533553,502.701713,408.799289,502.859714,423.194744,484.999402,501.301308,488.672733,NaN,NaN,NaN,NaN,0,0,0,0,408.815805,502.911205,501.301308,488.672733,423.194744,484.999402,,-92.485503,14.238472,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.125
256,405.025595,503.956024,404.742421,503.806131,404.846164,503.892502,419.906689,485.982205,497.316767,489.024083,NaN,NaN,NaN,NaN,0,0,0,0,404.8713933,503.8848857,497.316767,489.024083,419.906689,485.982205,,-92.44537367,14.86080267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.133333333
257,401.317948,504.301651,400.955965,504.225568,400.96167,504.120521,416.458438,487.608635,493.495975,489.877361,NaN,NaN,NaN,NaN,0,0,0,0,401.0785277,504.2159133,493.495975,489.877361,416.458438,487.608635,,-92.41744733,14.33855233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.141666667
258,398.332301,505.458043,397.752041,504.929623,397.708578,504.87164,413.0888,488.996964,490.622912,490.752329,NaN,NaN,NaN,NaN,0,0,0,0,397.9309733,505.0864353,490.622912,490.752329,413.0888,488.996964,,-92.69193867,14.33410633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.15
259,393.902685,506.094589,393.771727,505.812432,393.796632,505.67641,410.06293,489.702566,486.353329,491.426524,NaN,NaN,NaN,NaN,0,0,0,0,393.8236813,505.8611437,486.353329,491.426524,410.06293,489.702566,,-92.52964767,14.43461967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.158333333
260,390.804576,506.085661,390.474121,505.652647,390.599935,506.093506,406.62444,490.408168,483.334431,492.417988,NaN,NaN,NaN,NaN,0,0,0,0,390.6262107,505.943938,483.334431,492.417988,406.62444,490.408168,,-92.70822033,13.52595,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.166666667
261,386.722381,506.906098,386.604202,506.651306,386.573604,507.041347,403.014026,491.24817,479.6255,492.536963,NaN,NaN,NaN,NaN,0,0,0,0,386.6333957,506.8662503,479.6255,492.536963,403.014026,491.24817,,-92.99210433,14.32928733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.175
262,383.447673,507.587857,383.25209,507.423603,383.297636,507.327487,399.162918,492.524973,475.959696,493.607744,NaN,NaN,NaN,NaN,0,0,0,0,383.3324663,507.4463157,475.959696,493.607744,399.162918,492.524973,,-92.62722967,13.83857167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.183333333
263,379.604598,508.34787,379.314039,508.169269,379.792101,507.967465,396.137048,493.398575,472.4664,493.925013,NaN,NaN,NaN,NaN,0,0,0,0,379.570246,508.1615347,472.4664,493.925013,396.137048,493.398575,,-92.896154,14.23652167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.191666667
264,375.365015,508.452186,375.157965,508.195899,375.570554,508.444366,393.042407,494.608178,469.361248,495.035452,NaN,NaN,NaN,NaN,0,0,0,0,375.3645113,508.3641503,469.361248,495.035452,393.042407,494.608178,,-93.99673667,13.32869833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.2
265,372.482709,509.540048,371.976029,509.042423,372.058867,509.212518,389.122529,494.977779,466.040461,495.471696,NaN,NaN,NaN,NaN,0,0,0,0,372.172535,509.2649963,466.040461,495.471696,389.122529,494.977779,,-93.867926,13.79330033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.208333333
266,368.487131,510.151039,368.100054,509.859105,368.611196,509.952485,385.133882,495.851381,462.892182,496.859746,NaN,NaN,NaN,NaN,0,0,0,0,368.3994603,509.987543,462.892182,496.859746,385.133882,495.851381,,-94.49272167,13.127797,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.216666667
267,365.153826,510.807702,364.539728,510.706083,364.750257,510.715527,381.481389,496.065277,460.045793,496.978721,NaN,NaN,NaN,NaN,0,0,0,0,364.8146037,510.743104,460.045793,496.978721,381.481389,496.065277,,-95.23118933,13.764383,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.225
268,361.249749,511.085877,360.889852,511.03749,360.730253,510.786178,378.088746,497.18528,455.47432,498.089161,NaN,NaN,NaN,NaN,0,0,0,0,360.956618,510.9698483,455.47432,498.089161,378.088746,497.18528,,-94.517702,12.88068733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.233333333
269,357.264338,511.44353,357.078477,511.005928,357.462192,511.379655,373.595786,497.678082,453.145456,498.64438,NaN,NaN,NaN,NaN,0,0,0,0,357.2683357,511.276371,453.145456,498.64438,373.595786,497.678082,,-95.87712033,12.631991,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.241666667
270,353.482265,511.999879,353.186352,511.937024,353.745857,511.803567,370.203143,498.305283,448.919,499.437551,NaN,NaN,NaN,NaN,0,0,0,0,353.4714913,511.91349,448.919,499.437551,370.203143,498.305283,,-95.44750867,12.475939,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.25
271,350.486429,512.463504,350.096675,512.044977,350.94053,511.944871,366.352035,498.798084,446.201992,499.913454,NaN,NaN,NaN,NaN,0,0,0,0,350.507878,512.1511173,446.201992,499.913454,366.352035,498.798084,,-95.694114,12.23766333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.258333333
272,347.016139,512.529736,346.689645,512.924053,346.669841,512.800569,361.996615,500.276488,443.183094,500.111747,NaN,NaN,NaN,NaN,0,0,0,0,346.791875,512.7514527,443.183094,500.111747,361.996615,500.276488,,-96.391219,12.63970567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.266666667
273,343.813704,513.598791,343.282616,513.316832,343.777752,513.378345,358.879052,500.94849,439.560417,501.023893,NaN,NaN,NaN,NaN,0,0,0,0,343.6246907,513.4313227,439.560417,501.023893,358.879052,500.94849,,-95.93572633,12.40742967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.275
274,339.909628,513.846058,339.550196,513.821833,339.728827,513.830518,355.027944,501.441291,435.549596,502.134333,NaN,NaN,NaN,NaN,0,0,0,0,339.7295503,513.832803,435.549596,502.134333,355.027944,501.441291,,-95.82004567,11.69847,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.283333333
275,336.945422,513.893156,336.640822,513.70961,336.695346,514.044044,350.71837,501.710092,432.19155,502.728427,NaN,NaN,NaN,NaN,0,0,0,0,336.76053,513.88227,432.19155,502.728427,350.71837,501.710092,,-95.43102,11.153843,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.291666667
276,333.270289,514.517209,332.927543,514.102389,333.109156,514.521337,347.050648,502.337293,427.875289,503.647591,NaN,NaN,NaN,NaN,0,0,0,0,333.1023293,514.3803117,427.875289,503.647591,347.050648,502.337293,,-94.77295967,10.73272067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.3
277,329.922687,515.002147,329.195123,514.588686,329.791749,514.864712,343.474619,503.054095,425.285533,504.316075,NaN,NaN,NaN,NaN,0,0,0,0,329.6365197,514.818515,425.285533,504.316075,343.474619,503.054095,,-95.64901333,10.50244,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.308333333
278,326.263727,515.231342,325.79799,514.685579,325.8328,514.914953,339.28061,503.452688,421.696222,504.232514,NaN,NaN,NaN,NaN,0,0,0,0,325.964839,514.943958,421.696222,504.232514,339.28061,503.452688,,-95.731383,10.711444,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.316666667
279,322.886227,515.941847,321.820523,514.907253,322.765044,515.551345,336.224175,503.890733,418.924729,504.399635,NaN,NaN,NaN,NaN,0,0,0,0,322.490598,515.466815,418.924729,504.399635,336.224175,503.890733,,-96.434131,11.06718,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.325
280,319.344542,516.560675,318.644599,515.764393,319.45735,516.254724,331.578394,504.567713,415.199115,505.694821,NaN,NaN,NaN,NaN,0,0,0,0,319.1488303,516.193264,415.199115,505.694821,331.578394,504.567713,,-96.05028467,10.498443,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.333333333
281,315.779402,516.560675,314.515897,515.764393,315.37545,516.482517,327.747662,504.965936,412.109581,506.112623,NaN,NaN,NaN,NaN,0,0,0,0,315.223583,516.269195,412.109581,506.112623,327.747662,504.965936,,-96.885998,10.156572,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.341666667
282,312.472265,516.560675,311.022381,515.912176,311.61264,516.080586,324.487465,504.965936,408.065927,507.49137,NaN,NaN,NaN,NaN,0,0,0,0,311.7024287,516.184479,408.065927,507.49137,324.487465,504.965936,,-96.36349833,8.693109,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.35
283,308.766396,516.423157,307.619605,515.764393,308.413489,516.556949,320.697486,505.125225,405.339867,507.115348,NaN,NaN,NaN,NaN,0,0,0,0,308.2664967,516.2481663,405.339867,507.115348,320.697486,505.125225,,-97.07337033,9.132818333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.358333333
284,305.318531,516.675272,304.578396,516.278634,304.483104,516.482517,316.989011,505.802205,401.841425,507.53315,NaN,NaN,NaN,NaN,0,0,0,0,304.7933437,516.4788077,401.841425,507.53315,316.989011,505.802205,,-97.04808133,8.945657667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.366666667
285,301.824979,516.891067,300.968933,516.653017,301.360124,516.616494,312.954517,506.24025,398.161245,508.661216,NaN,NaN,NaN,NaN,0,0,0,0,301.3846787,516.7201927,398.161245,508.661216,312.954517,506.24025,,-96.77656633,8.058976667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.375
286,297.738023,516.891067,297.057,516.593904,297.536377,516.556949,309.572062,506.638473,395.389752,508.494095,NaN,NaN,NaN,NaN,0,0,0,0,297.4438,516.68064,395.389752,508.494095,309.572062,506.638473,,-97.945952,8.186545,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.383333333
287,293.911382,517.170878,293.044245,516.751539,293.429508,516.551891,306.352617,506.797763,392.300218,509.413259,NaN,NaN,NaN,NaN,0,0,0,0,293.4617117,516.8247693,392.300218,509.413259,306.352617,506.797763,,-98.83850633,7.411510333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.391666667
288,290.917751,517.018254,289.938086,516.689875,290.30145,516.750375,301.992103,507.315453,388.620038,510.332424,NaN,NaN,NaN,NaN,0,0,0,0,290.3857623,516.8195013,388.620038,510.332424,301.992103,507.315453,,-98.23427567,6.487077333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.4
289,287.039047,517.018254,286.837219,516.759935,286.685902,516.697446,298.446639,507.634031,385.348767,510.624885,NaN,NaN,NaN,NaN,0,0,0,0,286.854056,516.8252117,385.348767,510.624885,298.446639,507.634031,,-98.494711,6.200326667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.408333333
290,283.889227,517.018254,283.073161,516.689875,283.341181,516.631285,295.023432,507.634031,382.122931,511.084467,NaN,NaN,NaN,NaN,0,0,0,0,283.434523,516.7798047,382.122931,511.084467,295.023432,507.634031,,-98.688408,5.695337667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.416666667
291,280.791471,517.018254,280.259079,516.6023,280.48395,516.631285,291.314957,508.072077,378.806225,512.045412,NaN,NaN,NaN,NaN,0,0,0,0,280.5115,516.750613,378.806225,512.045412,291.314957,508.072077,,-98.294725,4.705201,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.425
292,276.340546,517.015913,275.724285,516.689875,276.164251,516.631285,287.076701,508.749057,375.126045,511.961851,NaN,NaN,NaN,NaN,0,0,0,0,276.0763607,516.7790243,375.126045,511.961851,287.076701,508.749057,,-99.04968433,4.817173333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.433333333
293,273.470145,517.212433,272.730962,516.6023,272.618,516.898981,282.854734,508.627863,371.354997,512.964576,NaN,NaN,NaN,NaN,0,0,0,0,272.9397023,516.9045713,371.354997,512.964576,282.854734,508.627863,,-98.41529467,3.939995333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.441666667
294,269.923282,517.015913,269.823337,516.657725,269.51251,516.616692,279.69975,508.617408,368.773804,513.456439,NaN,NaN,NaN,NaN,0,0,0,0,269.753043,516.7634433,368.773804,513.456439,279.69975,508.617408,,-99.020761,3.307004333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.45
295,267.034599,517.015913,266.477507,516.626587,266.430259,516.575584,275.751288,508.758998,365.370074,513.456439,NaN,NaN,NaN,NaN,0,0,0,0,266.647455,516.7393613,365.370074,513.456439,275.751288,508.758998,,-98.722619,3.282922333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.458333333
296,263.98137,517.10524,263.450328,516.486467,263.589579,516.512853,272.527316,508.369624,362.11762,514.186768,NaN,NaN,NaN,NaN,0,0,0,0,263.673759,516.70152,362.11762,514.186768,272.527316,508.369624,,-98.443861,2.514752,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.466666667
297,260.891577,517.176702,260.614339,516.564312,260.636555,516.66968,268.904874,508.015648,359.243359,514.291101,NaN,NaN,NaN,NaN,0,0,0,0,260.714157,516.8035647,359.243359,514.291101,268.904874,508.015648,,-98.529202,2.512463667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.475
298,256.960774,517.10524,256.599343,516.626587,256.656393,516.575584,265.825799,508.369624,356.180001,514.847542,NaN,NaN,NaN,NaN,0,0,0,0,256.7388367,516.769137,356.180001,514.847542,265.825799,508.369624,,-99.44116433,1.921595,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.483333333
299,253.797849,517.015913,253.508434,516.564312,253.670661,516.635399,262.420704,508.971384,352.965367,515.264873,NaN,NaN,NaN,NaN,0,0,0,0,253.6589813,516.7385413,352.965367,515.264873,262.420704,508.971384,,-99.30638567,1.473668333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.491666667
300,250.846717,517.032647,249.573101,516.486467,250.446587,516.635399,258.653365,508.617408,349.296902,515.508316,NaN,NaN,NaN,NaN,0,0,0,0,250.2888017,516.718171,349.296902,515.508316,258.653365,508.617408,,-99.00810033,1.209855,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.5
301,247.937719,516.937365,247.065397,516.479464,247.55872,516.498953,255.212045,508.440419,345.43934,516.412533,NaN,NaN,NaN,NaN,0,0,0,0,247.520612,516.638594,345.43934,516.412533,255.212045,508.440419,,-97.918728,0.226061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.508333333
302,244.459924,516.524473,243.793919,516.11965,244.04616,516.300692,251.046237,507.626274,342.300344,516.342977,NaN,NaN,NaN,NaN,0,0,0,0,244.100001,516.3149383,342.300344,516.342977,251.046237,507.626274,,-98.200343,-0.028038667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.516666667
303,241.128391,516.270386,240.678226,515.898226,240.90134,516.127214,246.671771,507.091168,339.161348,516.516865,NaN,NaN,NaN,NaN,0,0,0,0,240.9026523,516.0986087,339.161348,516.516865,246.671771,507.091168,,-98.25869567,-0.418256333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.525
304,238.05688,516.095701,237.619181,515.745997,237.781882,515.928953,243.435724,507.279956,335.681979,516.655976,NaN,NaN,NaN,NaN,0,0,0,0,237.8193143,515.9235503,335.681979,516.655976,243.435724,507.279956,,-97.86266467,-0.732425667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.533333333
305,234.904112,516.111581,234.800895,515.745997,234.789231,516.040475,239.861581,507.091168,332.391706,517.108084,285.461113,499.669404,NaN,NaN,0,0,0,0,234.8314127,515.9660177,332.391706,517.108084,239.861581,507.091168,,-97.56029333,-1.142066333,#VALUE!,#VALUE!,-45.599532,7.421764,#VALUE!,9.915068681,2.541666667
306,231.995115,516.000418,231.685202,515.801353,231.788655,515.68076,236.818731,507.279956,328.912337,517.351527,NaN,NaN,NaN,NaN,0,0,0,0,231.8229907,515.8275103,328.912337,517.351527,236.818731,507.279956,,-97.08934633,-1.524016667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.55
307,228.923604,516.000418,228.682807,515.745997,228.67765,515.862499,233.582683,507.279956,324.600945,517.351527,NaN,NaN,NaN,NaN,0,0,0,0,228.7613537,515.869638,324.600945,517.351527,233.582683,507.279956,,-95.83959133,-1.481889,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.558333333
308,226.030858,516.000418,225.807871,515.676802,226.006245,515.879021,229.525548,507.279956,322.293972,517.073306,NaN,NaN,NaN,NaN,0,0,0,0,225.9483247,515.8520803,322.293972,517.073306,229.525548,507.279956,,-96.34564733,-1.221225667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.566666667
309,222.035751,515.327643,221.590822,514.798426,222.016044,514.986847,226.724194,507.610333,319.154976,517.629747,NaN,NaN,NaN,NaN,0,0,0,0,221.8808723,515.0376387,319.154976,517.629747,226.724194,507.610333,,-97.27410367,-2.592108333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.575
310,219.760558,515.327643,219.211565,514.706166,219.35751,515.119935,223.198351,508.082302,316.129438,517.560192,NaN,NaN,NaN,NaN,0,0,0,0,219.443211,515.051248,316.129438,517.560192,223.198351,508.082302,,-96.686227,-2.508944,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.583333333
