frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
235,662.575748,405.886722,662.310911,406.034395,662.277162,405.605737,698.820333,416.631955,759.850404,417.646414,NaN,NaN,NaN,NaN,0,0,0,0,662.3879403,405.8422847,759.850404,417.646414,698.820333,416.631955,,-97.46246367,-11.80412933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.958333333
236,658.632801,405.10715,658.325873,405.077891,658.713435,404.74204,692.91748,416.483259,756.963364,417.251727,NaN,NaN,NaN,NaN,0,0,0,0,658.5573697,404.9756937,756.963364,417.251727,692.91748,416.483259,,-98.40599433,-12.27603333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
237,654.747313,404.599591,654.669498,404.726522,654.910532,404.219275,687.731402,415.516738,752.936703,416.569997,NaN,NaN,NaN,NaN,0,0,0,0,654.775781,404.5151293,752.936703,416.569997,687.731402,415.516738,,-98.160922,-12.05486767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,651.015088,404.078013,650.869333,403.711456,651.059794,403.71924,683.304263,414.364348,749.631802,415.888266,NaN,NaN,NaN,NaN,0,0,0,0,650.981405,403.8362363,749.631802,415.888266,683.304263,414.364348,,-98.650397,-12.05202967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,647.721948,403.824676,647.479996,403.555292,647.711326,403.355577,679.388266,413.159765,746.174951,415.134774,NaN,NaN,NaN,NaN,0,0,0,0,647.6377567,403.578515,746.174951,415.134774,679.388266,413.159765,,-98.53719433,-11.556259,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,644.115176,403.496827,643.564129,403.357819,643.717082,403.060102,675.677901,411.177158,743.439861,414.381283,NaN,NaN,NaN,NaN,0,0,0,0,643.7987957,403.304916,743.439861,414.381283,675.677901,411.177158,,-99.64106533,-11.076367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,640.320224,403.243489,640.478349,403.427225,640.51212,403.151017,672.567192,408.401508,739.98301,413.304866,NaN,NaN,NaN,NaN,0,0,0,0,640.4368977,403.2739103,739.98301,413.304866,672.567192,408.401508,,-99.54611233,-10.03095567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,637.606721,403.058996,636.972611,402.681109,637.259323,402.855542,669.681353,406.253683,737.361882,412.443733,NaN,NaN,NaN,NaN,0,0,0,0,637.2795517,402.8652157,737.361882,412.443733,669.681353,406.253683,,-100.0823303,-9.578517333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,633.852425,402.935362,633.777277,402.993437,634.102196,403.060102,666.270815,402.78412,734.474842,410.864988,NaN,NaN,NaN,NaN,0,0,0,0,633.9106327,402.9963003,734.474842,410.864988,666.270815,402.78412,,-100.5642093,-7.868687667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.025
244,630.191058,402.387844,629.522918,401.622664,630.211167,401.950397,663.384976,400.305861,730.828055,409.465646,NaN,NaN,NaN,NaN,0,0,0,0,629.9750477,401.9869683,730.828055,409.465646,663.384976,400.305861,,-100.8530073,-7.478677667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,626.436762,401.910973,626.022296,401.5199,626.894589,401.681017,659.71209,396.406733,727.447179,408.102185,NaN,NaN,NaN,NaN,0,0,0,0,626.4512157,401.7039633,727.447179,408.102185,659.71209,396.406733,,-100.9959633,-6.398221667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,624.020631,402.211225,622.927725,401.807807,623.237849,401.842645,655.66442,393.102388,724.40819,407.205171,NaN,NaN,724.429308,426.230745,0,0,0,0,623.3954017,401.9538923,724.40819,407.205171,655.66442,393.102388,,-101.0127883,-5.251278667,-68.764888,-33.128357,#VALUE!,#VALUE!,22.74711665,#VALUE!,2.05
247,619.374226,402.688096,619.140662,402.239668,619.949618,402.192838,652.55371,390.359781,721.065301,406.451679,NaN,NaN,NaN,NaN,0,0,0,0,619.4881687,402.373534,721.065301,406.451679,652.55371,390.359781,,-101.5771323,-4.078145,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
248,616.028814,402.829391,616.868425,402.363057,617.058243,402.516093,649.105694,387.617174,717.03864,405.662307,NaN,NaN,NaN,NaN,0,0,0,0,616.6518273,402.5695137,717.03864,405.662307,649.105694,387.617174,,-100.3868127,-3.092793333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.066666667
249,613.515675,403.482836,613.016441,402.959436,613.514891,403.458921,645.26347,385.354389,711.765092,405.107308,NaN,NaN,NaN,NaN,0,0,0,0,613.3490023,403.3003977,711.765092,405.107308,645.26347,385.354389,,-98.41608967,-1.806910333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.075
250,610.2978,403.747466,609.380861,403.432427,609.773111,403.728301,641.354609,384.553731,709.367667,404.979733,NaN,NaN,NaN,NaN,0,0,0,0,609.8172573,403.6360647,709.367667,404.979733,641.354609,384.553731,,-99.55040967,-1.343668333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.083333333
251,606.646751,404.394338,605.680359,404.152195,605.691169,404.455625,637.880065,384.379675,706.261144,404.884052,NaN,NaN,NaN,NaN,0,0,0,0,606.006093,404.3340527,706.261144,404.884052,637.880065,384.379675,,-100.255051,-0.549999333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.091666667
252,601.077353,405.041211,601.406904,405.111185,600.95725,405.263764,633.576369,384.066374,701.500061,405.61761,NaN,NaN,NaN,NaN,0,0,0,0,601.147169,405.13872,701.500061,405.61761,633.576369,384.066374,,-100.352892,-0.47889,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.1
253,597.550067,405.65868,597.598201,405.577321,597.640673,405.96415,629.943892,385.006277,698.528604,406.638212,NaN,NaN,NaN,NaN,0,0,0,0,597.5963137,405.7333837,698.528604,406.638212,629.943892,385.006277,,-100.9322903,-0.904828333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.108333333
254,593.496783,406.334955,593.443252,406.207975,593.38902,406.759908,625.640196,386.363915,695.590915,407.467452,NaN,NaN,NaN,NaN,0,0,0,0,593.4430183,406.4342793,695.590915,407.467452,625.640196,386.363915,,-102.1478967,-1.033172667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.116666667
255,590.278909,407.099441,587.903321,406.674111,589.710233,407.358529,621.652368,386.990516,692.855824,408.647524,NaN,NaN,NaN,NaN,0,0,0,0,589.2974877,407.044027,692.855824,408.647524,621.652368,386.990516,,-103.5583363,-1.603497,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.125
256,585.483039,407.334667,585.885647,407.299736,585.855065,407.574033,616.480036,386.851271,690.304298,410.302336,NaN,NaN,NaN,NaN,0,0,0,0,585.7412503,407.402812,690.304298,410.302336,616.480036,386.851271,,-104.5630477,-2.899524,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.133333333
257,582.388929,407.481683,582.602724,407.519094,582.327461,407.765591,612.689625,386.81646,686.889291,411.511939,NaN,NaN,NaN,NaN,0,0,0,0,582.4397047,407.5887893,686.889291,411.511939,612.689625,386.81646,,-104.4495863,-3.923149667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.141666667
258,578.583173,407.569893,579.140267,407.421602,578.799857,408.00504,609.128527,387.273259,684.138313,411.87034,NaN,NaN,NaN,NaN,0,0,0,0,578.841099,407.6655117,684.138313,411.87034,609.128527,387.273259,,-105.297214,-4.204828333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.15
259,575.210704,407.748817,575.344388,407.665333,575.196662,407.765591,604.215031,387.118543,680.343861,412.587142,NaN,NaN,NaN,NaN,0,0,0,0,575.2505847,407.7265803,680.343861,412.587142,604.215031,387.118543,,-105.0932763,-4.860561667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.158333333
260,571.286914,407.870786,571.420269,407.738452,571.11472,408.316323,600.459716,387.954012,676.596839,413.035143,NaN,NaN,NaN,NaN,0,0,0,0,571.2739677,407.975187,676.596839,413.035143,600.459716,387.954012,,-105.3228713,-5.059956,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.166666667
261,567.821511,407.957907,567.162729,407.860318,567.032778,408.196599,595.756799,388.758538,672.185789,413.348744,NaN,NaN,NaN,NaN,0,0,0,0,567.339006,408.0049413,672.185789,413.348744,595.756799,388.758538,,-104.846783,-5.343802667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.175
262,564.227759,408.184421,563.674624,408.494018,564.290382,408.437892,591.580327,389.43929,668.62849,414.334346,NaN,NaN,NaN,NaN,0,0,0,0,564.064255,408.3721103,668.62849,414.334346,591.580327,389.43929,,-104.564235,-5.962235667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.183333333
263,561.239078,407.957907,560.434123,408.434215,560.975554,408.161197,586.842314,390.120043,665.450636,414.647947,NaN,NaN,NaN,NaN,0,0,0,0,560.8829183,408.1844397,665.450636,414.647947,586.842314,390.120043,,-104.5677177,-6.463507333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.191666667
264,558.122049,407.644272,557.43491,408.337926,558.041483,408.267618,581.928818,390.924569,661.582246,415.154951,NaN,NaN,NaN,NaN,0,0,0,0,557.8661473,408.083272,661.582246,415.154951,581.928818,390.924569,,-103.7160987,-7.071679,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.2
265,555.060026,407.713968,554.476226,407.760194,554.614668,407.863216,577.506671,392.162301,657.450509,415.035484,NaN,NaN,NaN,NaN,0,0,0,0,554.7169733,407.779126,657.450509,415.035484,577.506671,392.162301,,-102.7335357,-7.256358,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.208333333
266,550.779671,407.31364,550.52456,407.143945,551.187852,407.245972,572.207115,392.53362,652.770685,415.31424,NaN,NaN,NaN,NaN,0,0,0,0,550.8306943,407.234519,652.770685,415.31424,572.207115,392.53362,,-101.9399907,-8.079721,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.216666667
267,549.157095,406.873088,548.445304,406.73013,548.499902,406.479129,567.363812,392.966826,648.385984,415.115129,NaN,NaN,NaN,NaN,0,0,0,0,548.700767,406.6941157,648.385984,415.115129,567.363812,392.966826,,-99.685217,-8.421013333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.225
268,545.5063,405.441295,544.878673,405.292218,545.3543,405.684516,562.766184,393.740409,645.223941,415.393885,NaN,NaN,NaN,NaN,0,0,0,0,545.2464243,405.4726763,645.223941,415.393885,562.766184,393.740409,,-99.97751667,-9.921208667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.233333333
269,542.062639,404.9137,541.230981,404.701646,542.248515,404.814224,557.852688,394.823424,641.640291,414.95584,NaN,NaN,NaN,NaN,0,0,0,0,541.8473783,404.8098567,641.640291,414.95584,557.852688,394.823424,,-99.79291267,-10.14598333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.241666667
270,538.945349,404.251161,537.764371,404.126014,537.90838,403.489868,553.235955,396.401695,638.140963,414.756728,NaN,NaN,NaN,NaN,0,0,0,0,538.2060333,403.955681,638.140963,414.756728,553.235955,396.401695,,-99.93492967,-10.801047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.25
271,536.286983,403.232515,534.690102,403.060894,535.479497,402.354705,548.868403,397.639427,635.779971,414.557616,NaN,NaN,NaN,NaN,0,0,0,0,535.4855273,402.8827047,635.779971,414.557616,548.868403,397.639427,,-100.2944437,-11.67491133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.258333333
272,533.32848,401.969395,532.096188,402.208798,533.329339,401.370897,544.500851,398.712128,631.142307,413.641703,NaN,NaN,NaN,NaN,0,0,0,0,532.9180023,401.8496967,631.142307,413.641703,544.500851,398.712128,,-98.22430467,-11.79200633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.266666667
273,531.013129,401.113732,529.502274,401.447997,531.816264,400.841155,540.289283,399.317241,628.022424,413.880637,NaN,NaN,NaN,NaN,0,0,0,0,530.7772223,401.1342947,628.022424,413.880637,540.289283,399.317241,,-97.24520167,-12.74634233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.275
274,528.997916,400.217324,526.844313,400.504605,529.029021,399.516798,537.294391,400.995056,624.776059,413.920459,607.086513,386.138679,NaN,NaN,0,0,0,0,528.2904167,400.0795757,624.776059,413.920459,537.294391,400.995056,,-96.48564233,-13.84088333,#VALUE!,#VALUE!,-69.792122,14.856377,#VALUE!,20.18036654,2.283333333
275,527.497226,399.483899,524.730753,399.439484,526.40105,398.532991,535.921731,403.415509,621.023768,413.641703,NaN,NaN,NaN,NaN,0,0,0,0,526.2096763,399.1521247,621.023768,413.641703,535.921731,403.415509,,-94.81409167,-14.48957833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.291666667
276,524.71023,398.261524,522.853057,398.400739,524.131438,397.700538,534.268301,403.52553,617.102834,413.482414,NaN,NaN,NaN,NaN,0,0,0,0,523.8982417,398.1209337,617.102834,413.482414,534.268301,403.52553,,-93.20459233,-15.36148033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.3
277,521.108573,396.631691,520.791846,397.187515,520.826564,397.397828,531.304605,404.020623,613.645666,412.805434,NaN,NaN,NaN,NaN,0,0,0,0,520.9089943,397.0723447,613.645666,412.805434,531.304605,404.020623,,-92.73667167,-15.73308933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.308333333
278,519.393498,396.101996,518.754032,395.357538,518.263472,394.995623,528.122532,404.983303,610.778747,412.327566,NaN,NaN,NaN,NaN,0,0,0,0,518.8036673,395.4850523,610.778747,412.327566,528.122532,404.983303,,-91.97507967,-16.84251367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.316666667
279,516.006226,393.657246,515.167386,393.409889,515.581622,393.223144,524.347719,405.093324,605.431478,410.927838,NaN,NaN,NaN,NaN,0,0,0,0,515.585078,393.430093,605.431478,410.927838,524.347719,405.093324,,-89.8464,-17.497745,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.325
280,513.991013,392.231142,512.178513,391.827424,513.412596,391.548026,521.571204,405.34087,600.184828,409.724319,NaN,NaN,NaN,NaN,0,0,0,0,513.1940407,391.868864,600.184828,409.724319,521.571204,405.34087,,-86.99078733,-17.855455,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.333333333
281,511.718539,391.090259,509.744717,390.610144,511.65282,390.168518,519.877161,405.897211,593.264247,408.214021,NaN,NaN,NaN,NaN,0,0,0,0,511.038692,390.6229737,593.264247,408.214021,519.877161,405.897211,,-82.225555,-17.59104733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.341666667
282,508.931543,390.601309,506.755845,388.459615,507.724018,388.542668,515.994893,406.141701,588.59223,406.656525,NaN,NaN,NaN,NaN,0,0,0,0,507.803802,389.2011973,588.59223,406.656525,515.994893,406.141701,,-80.788428,-17.45532767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.35
283,507.816744,390.234596,504.919824,388.256735,506.659967,388.690473,512.473121,406.459538,586.218745,405.594597,NaN,NaN,NaN,NaN,0,0,0,0,506.4655117,389.0606013,586.218745,405.594597,512.473121,406.459538,,-79.75323333,-16.53399567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.358333333
284,505.372763,389.215951,502.272537,387.242334,504.122616,388.099255,509.561419,406.141701,583.620404,404.815849,NaN,NaN,NaN,NaN,0,0,0,0,503.9226387,388.1858467,583.620404,404.815849,509.561419,406.141701,,-79.69776533,-16.63000233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.366666667
285,502.328505,388.278797,499.838741,386.67427,502.263613,387.180124,505.900995,405.359332,581.047047,403.989905,NaN,NaN,NaN,NaN,0,0,0,0,501.476953,387.3777303,581.047047,403.989905,505.900995,405.359332,,-79.570094,-16.61217467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.375
