frame ,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
236,1226.255457,222.776176,1226.323222,223.156375,1226.222497,223.104529,1222.13127,203.639351,1148.415234,223.412101,NaN,NaN,NaN,NaN,0,0,0,0,1226.267059,223.01236,1148.415234,223.412101,1222.13127,203.639351,,77.85182467,-0.399741,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.966666667
237,1229.331362,222.994643,1229.19345,223.344768,1229.139525,223.486264,1227.196994,203.157227,1151.35487,223.849762,NaN,NaN,NaN,NaN,0,0,0,0,1229.221446,223.275225,1151.35487,223.849762,1227.196994,203.157227,,77.86657567,-0.574537,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,1232.499084,222.994643,1232.422309,223.491443,1232.348257,223.312748,1230.282481,202.981909,1153.793889,224.233595,NaN,NaN,NaN,NaN,0,0,0,0,1232.423217,223.266278,1153.793889,224.233595,1230.282481,202.981909,,78.62932767,-0.967317,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,1235.115899,223.47527,1234.929634,223.323982,1234.645417,223.312748,1231.940355,203.639351,1157.636258,224.886786,NaN,NaN,NaN,NaN,0,0,0,0,1234.896983,223.3706667,1157.636258,224.886786,1231.940355,203.639351,,77.26072533,-1.516119333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,1237.819076,223.402388,1237.920829,223.282117,1238.145851,223.104529,1234.933737,204.559771,1161.020727,225.040478,NaN,NaN,NaN,NaN,0,0,0,0,1237.961919,223.2630113,1161.020727,225.040478,1234.933737,204.559771,,76.94119167,-1.777466667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,1241.469204,223.402388,1240.956012,223.491443,1240.588863,223.312748,1238.710005,204.822748,1164.033181,225.220081,NaN,NaN,NaN,NaN,0,0,0,0,1241.004693,223.402193,1164.033181,225.220081,1238.710005,204.822748,,76.971512,-1.817888,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,1244.314156,222.584984,1244.431076,223.282117,1242.740172,223.312748,1242.749372,204.79339,1167.152202,225.527465,NaN,NaN,NaN,NaN,0,0,0,0,1243.828468,223.0599497,1167.152202,225.527465,1242.749372,204.79339,,76.676266,-2.467515333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,1246.568647,223.044773,1246.894413,223.072791,1245.948903,223.312748,1246.673756,204.79339,1169.682058,225.826449,NaN,NaN,NaN,NaN,0,0,0,0,1246.470654,223.1434373,1169.682058,225.826449,1246.673756,204.79339,,76.78859633,-2.683011667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.025
244,1249.896705,222.636071,1250.149537,222.612273,1248.46484,223.312748,1249.390637,204.79339,1173.016879,226.099679,NaN,NaN,NaN,NaN,0,0,0,0,1249.503694,222.8536973,1173.016879,226.099679,1249.390637,204.79339,,76.486815,-3.245981667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,1252.151195,222.584984,1252.436921,222.193621,1252.296662,222.236111,1251.590017,205.039653,1176.147206,226.251473,NaN,NaN,NaN,NaN,0,0,0,0,1252.294926,222.3382387,1176.147206,226.251473,1251.590017,205.039653,,76.14772,-3.913234333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,1254.996148,222.329545,1255.516093,222.402947,1254.338583,222.236111,1255.686901,205.203828,1179.041579,226.524703,NaN,NaN,NaN,NaN,0,0,0,0,1254.950275,222.3228677,1179.041579,226.524703,1255.686901,205.203828,,75.90869567,-4.201835333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.05
247,1257.465352,222.329545,1258.287347,222.193621,1256.963908,222.236111,1258.446907,205.450091,1182.046064,227.389932,NaN,NaN,NaN,NaN,0,0,0,0,1257.572202,222.2530923,1182.046064,227.389932,1258.446907,205.450091,,75.52613833,-5.136839667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
248,1259.719842,221.76758,1260.35479,222.193621,1259.443383,222.421194,1261.293163,205.450091,1185.569648,227.481009,NaN,NaN,NaN,NaN,0,0,0,0,1259.839338,222.127465,1185.569648,227.481009,1261.293163,205.450091,,74.26969033,-5.353544,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.066666667
249,1261.491228,221.256702,1262.598186,221.523777,1261.777006,221.773403,1264.268794,205.65531,1188.306718,227.693521,NaN,NaN,NaN,NaN,0,0,0,0,1261.955473,221.5179607,1188.306718,227.693521,1264.268794,205.65531,,73.64875533,-6.175560333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.075
250,1263.477327,221.256702,1265.36944,221.021395,1264.305097,221.264424,1267.244426,206.065748,1191.075249,227.997111,NaN,NaN,NaN,NaN,0,0,0,0,1264.383955,221.1808403,1191.075249,227.997111,1267.244426,206.065748,,73.30870567,-6.816270667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.083333333
251,1266.000209,220.694737,1267.52486,220.644608,1266.590103,220.986799,1270.220057,206.763493,1193.953892,228.103367,NaN,NaN,NaN,NaN,0,0,0,0,1266.705057,220.7753813,1193.953892,228.103367,1270.220057,206.763493,,72.75116533,-7.327985667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.091666667
252,1268.606625,219.899653,1269.988197,220.142225,1269.215429,220.292737,1272.678188,207.789588,1197.102526,228.271365,NaN,NaN,NaN,NaN,0,0,0,0,1269.270084,220.1115383,1197.102526,228.271365,1272.678188,207.789588,,72.16755767,-8.159826667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.1
253,1271.556463,219.600985,1272.363558,219.556112,1271.694903,219.598675,1276.516321,208.24107,1200.218029,228.287357,1218.895107,199.776259,NaN,NaN,0,0,0,0,1271.871641,219.5852573,1200.218029,228.287357,1276.516321,208.24107,,71.65361233,-8.702099667,#VALUE!,#VALUE!,57.621214,8.464811,#VALUE!,15.28170289,2.108333333
254,1273.941437,218.943917,1274.431001,219.556112,1274.028526,219.135967,1279.707578,208.651508,1203.118099,228.511238,NaN,NaN,NaN,NaN,0,0,0,0,1274.133655,219.2119987,1203.118099,228.511238,1279.707578,208.651508,,71.01555567,-9.299239333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.116666667
255,1276.138125,218.286849,1276.674397,218.886268,1276.556617,218.626988,1281.906958,208.897771,1205.985024,228.575204,NaN,NaN,NaN,NaN,0,0,0,0,1276.45638,218.600035,1205.985024,228.575204,1281.906958,208.897771,,70.47135567,-9.975169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.125
